Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 09:35:31.3918,Red Player,44,46,(44+46j)
2020/03/11 09:35:31.3958,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.4088,Red Player,44,46,(44+46j)
2020/03/11 09:35:31.4128,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.4258,Red Player,44,46,(44+46j)
2020/03/11 09:35:31.4308,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.4418,Red Player,44,47,(44+47j)
2020/03/11 09:35:31.4458,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.4588,Red Player,44,47,(44+47j)
2020/03/11 09:35:31.4628,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.4758,Red Player,44,47,(44+47j)
2020/03/11 09:35:31.4788,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.4928,Red Player,44,47,(44+47j)
2020/03/11 09:35:31.4968,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.5088,Red Player,44,47,(44+47j)
2020/03/11 09:35:31.5128,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.5258,Red Player,44,47,(44+47j)
2020/03/11 09:35:31.5298,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.5428,Red Player,44,47,(44+47j)
2020/03/11 09:35:31.5468,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.5588,Red Player,45,47,(45+47j)
2020/03/11 09:35:31.5628,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.5758,Red Player,45,47,(45+47j)
2020/03/11 09:35:31.5798,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.5928,Red Player,45,47,(45+47j)
2020/03/11 09:35:31.5968,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.6088,Red Player,45,47,(45+47j)
2020/03/11 09:35:31.6128,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.6258,Red Player,45,47,(45+47j)
2020/03/11 09:35:31.6298,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.6418,Red Player,45,47,(45+47j)
2020/03/11 09:35:31.6468,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.6588,Red Player,45,47,(45+47j)
2020/03/11 09:35:31.6628,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.6758,Red Player,45,47,(45+47j)
2020/03/11 09:35:31.6788,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.6928,Red Player,45,47,(45+47j)
2020/03/11 09:35:31.6958,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.7088,Red Player,45,47,(45+47j)
2020/03/11 09:35:31.7128,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.7258,Red Player,45,47,(45+47j)
2020/03/11 09:35:31.7298,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.7428,Red Player,45,47,(45+47j)
2020/03/11 09:35:31.7458,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.7588,Red Player,46,47,(46+47j)
2020/03/11 09:35:31.7628,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.7768,Red Player,46,47,(46+47j)
2020/03/11 09:35:31.7808,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.7918,Red Player,46,47,(46+47j)
2020/03/11 09:35:31.7958,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.8088,Red Player,46,47,(46+47j)
2020/03/11 09:35:31.8128,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.8258,Red Player,46,47,(46+47j)
2020/03/11 09:35:31.8298,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.8428,Red Player,46,47,(46+47j)
2020/03/11 09:35:31.8458,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.8588,Red Player,46,47,(46+47j)
2020/03/11 09:35:31.8628,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.8758,Red Player,46,47,(46+47j)
2020/03/11 09:35:31.8788,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.8928,Red Player,47,47,(47+47j)
2020/03/11 09:35:31.8958,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.9088,Red Player,47,47,(47+47j)
2020/03/11 09:35:31.9128,Blue Player,35,44,(35+44j)
2020/03/11 09:35:31.9258,Red Player,47,47,(47+47j)
2020/03/11 09:35:31.9298,Blue Player,36,44,(36+44j)
2020/03/11 09:35:31.9428,Red Player,47,47,(47+47j)
2020/03/11 09:35:31.9458,Blue Player,36,44,(36+44j)
2020/03/11 09:35:31.9588,Red Player,47,47,(47+47j)
2020/03/11 09:35:31.9638,Blue Player,36,44,(36+44j)
2020/03/11 09:35:31.9758,Red Player,47,47,(47+47j)
2020/03/11 09:35:31.9818,Blue Player,36,44,(36+44j)
2020/03/11 09:35:31.9928,Red Player,48,48,(48+48j)
2020/03/11 09:35:31.9968,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.0088,Red Player,48,48,(48+48j)
2020/03/11 09:35:32.0128,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.0258,Red Player,48,48,(48+48j)
2020/03/11 09:35:32.0298,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.0418,Red Player,48,48,(48+48j)
2020/03/11 09:35:32.0458,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.0588,Red Player,48,48,(48+48j)
2020/03/11 09:35:32.0628,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.0758,Red Player,49,48,(49+48j)
2020/03/11 09:35:32.0788,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.0918,Red Player,49,48,(49+48j)
2020/03/11 09:35:32.0948,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.1098,Red Player,49,48,(49+48j)
2020/03/11 09:35:32.1138,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.1258,Red Player,49,48,(49+48j)
2020/03/11 09:35:32.1298,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.1428,Red Player,49,48,(49+48j)
2020/03/11 09:35:32.1458,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.1588,Red Player,50,48,(50+48j)
2020/03/11 09:35:32.1638,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.1758,Red Player,50,48,(50+48j)
2020/03/11 09:35:32.1798,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.1918,Red Player,50,48,(50+48j)
2020/03/11 09:35:32.1958,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.2088,Red Player,50,48,(50+48j)
2020/03/11 09:35:32.2118,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.2258,Red Player,50,48,(50+48j)
2020/03/11 09:35:32.2298,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.2418,Red Player,51,48,(51+48j)
2020/03/11 09:35:32.2458,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.2588,Red Player,51,48,(51+48j)
2020/03/11 09:35:32.2628,Blue Player,36,44,(36+44j)
2020/03/11 09:35:32.2758,Red Player,51,48,(51+48j)
2020/03/11 09:35:32.2798,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.2928,Red Player,51,48,(51+48j)
2020/03/11 09:35:32.2958,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.3088,Red Player,51,48,(51+48j)
2020/03/11 09:35:32.3118,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.3268,Red Player,52,48,(52+48j)
2020/03/11 09:35:32.3308,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.3428,Red Player,52,48,(52+48j)
2020/03/11 09:35:32.3458,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.3598,Red Player,52,48,(52+48j)
2020/03/11 09:35:32.3628,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.3758,Red Player,52,48,(52+48j)
2020/03/11 09:35:32.3808,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.3928,Red Player,52,48,(52+48j)
2020/03/11 09:35:32.3968,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.4088,Red Player,53,48,(53+48j)
2020/03/11 09:35:32.4118,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.4258,Red Player,53,48,(53+48j)
2020/03/11 09:35:32.4289,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.4429,Red Player,53,48,(53+48j)
2020/03/11 09:35:32.4469,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.4599,Red Player,53,48,(53+48j)
2020/03/11 09:35:32.4639,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.4769,Red Player,54,48,(54+48j)
2020/03/11 09:35:32.4799,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.4919,Red Player,54,48,(54+48j)
2020/03/11 09:35:32.4959,Blue Player,37,44,(37+44j)
2020/03/11 09:35:32.5089,Red Player,54,48,(54+48j)
2020/03/11 09:35:32.5129,Blue Player,38,44,(38+44j)
2020/03/11 09:35:32.5259,Red Player,54,48,(54+48j)
2020/03/11 09:35:32.5299,Blue Player,38,44,(38+44j)
2020/03/11 09:35:32.5419,Red Player,54,48,(54+48j)
2020/03/11 09:35:32.5459,Blue Player,38,44,(38+44j)
2020/03/11 09:35:32.5589,Red Player,55,48,(55+48j)
2020/03/11 09:35:32.5629,Blue Player,38,44,(38+44j)
2020/03/11 09:35:32.5759,Red Player,55,48,(55+48j)
2020/03/11 09:35:32.5799,Blue Player,38,44,(38+44j)
2020/03/11 09:35:32.5929,Red Player,55,48,(55+48j)
2020/03/11 09:35:32.5959,Blue Player,38,44,(38+44j)
2020/03/11 09:35:32.6089,Red Player,55,48,(55+48j)
2020/03/11 09:35:32.6129,Blue Player,38,44,(38+44j)
2020/03/11 09:35:32.6259,Red Player,56,48,(56+48j)
2020/03/11 09:35:32.6299,Blue Player,38,44,(38+44j)
2020/03/11 09:35:32.6429,Red Player,56,48,(56+48j)
2020/03/11 09:35:32.6469,Blue Player,39,44,(39+44j)
2020/03/11 09:35:32.6589,Red Player,56,48,(56+48j)
2020/03/11 09:35:32.6629,Blue Player,39,44,(39+44j)
2020/03/11 09:35:32.6759,Red Player,56,48,(56+48j)
2020/03/11 09:35:32.6799,Blue Player,39,44,(39+44j)
2020/03/11 09:35:32.6929,Red Player,56,48,(56+48j)
2020/03/11 09:35:32.6959,Blue Player,39,44,(39+44j)
2020/03/11 09:35:32.7089,Red Player,57,48,(57+48j)
2020/03/11 09:35:32.7129,Blue Player,39,44,(39+44j)
2020/03/11 09:35:32.7259,Red Player,57,48,(57+48j)
2020/03/11 09:35:32.7299,Blue Player,39,44,(39+44j)
2020/03/11 09:35:32.7419,Red Player,57,48,(57+48j)
2020/03/11 09:35:32.7459,Blue Player,39,44,(39+44j)
2020/03/11 09:35:32.7589,Red Player,57,48,(57+48j)
2020/03/11 09:35:32.7629,Blue Player,40,44,(40+44j)
2020/03/11 09:35:32.7759,Red Player,58,48,(58+48j)
2020/03/11 09:35:32.7799,Blue Player,40,44,(40+44j)
2020/03/11 09:35:32.7939,Red Player,58,48,(58+48j)
2020/03/11 09:35:32.7979,Blue Player,40,44,(40+44j)
2020/03/11 09:35:32.8089,Red Player,58,48,(58+48j)
2020/03/11 09:35:32.8119,Blue Player,40,44,(40+44j)
2020/03/11 09:35:32.8259,Red Player,58,48,(58+48j)
2020/03/11 09:35:32.8289,Blue Player,40,44,(40+44j)
2020/03/11 09:35:32.8429,Red Player,58,48,(58+48j)
2020/03/11 09:35:32.8469,Blue Player,40,44,(40+44j)
2020/03/11 09:35:32.8589,Red Player,59,48,(59+48j)
2020/03/11 09:35:32.8639,Blue Player,40,44,(40+44j)
2020/03/11 09:35:32.8759,Red Player,59,48,(59+48j)
2020/03/11 09:35:32.8789,Blue Player,40,44,(40+44j)
2020/03/11 09:35:32.8929,Red Player,59,48,(59+48j)
2020/03/11 09:35:32.8959,Blue Player,40,43,(40+43j)
2020/03/11 09:35:32.9089,Red Player,59,48,(59+48j)
2020/03/11 09:35:32.9119,Blue Player,40,43,(40+43j)
2020/03/11 09:35:32.9259,Red Player,59,48,(59+48j)
2020/03/11 09:35:32.9299,Blue Player,41,43,(41+43j)
2020/03/11 09:35:32.9419,Red Player,59,48,(59+48j)
2020/03/11 09:35:32.9449,Blue Player,41,43,(41+43j)
2020/03/11 09:35:32.9589,Red Player,60,48,(60+48j)
2020/03/11 09:35:32.9629,Blue Player,41,43,(41+43j)
2020/03/11 09:35:32.9759,Red Player,60,48,(60+48j)
2020/03/11 09:35:32.9799,Blue Player,41,43,(41+43j)
2020/03/11 09:35:32.9929,Red Player,60,48,(60+48j)
2020/03/11 09:35:32.9969,Blue Player,41,43,(41+43j)
2020/03/11 09:35:33.0089,Red Player,60,48,(60+48j)
2020/03/11 09:35:33.0119,Blue Player,41,43,(41+43j)
2020/03/11 09:35:33.0259,Red Player,60,48,(60+48j)
2020/03/11 09:35:33.0289,Blue Player,41,43,(41+43j)
2020/03/11 09:35:33.0429,Red Player,61,49,(61+49j)
2020/03/11 09:35:33.0469,Blue Player,41,43,(41+43j)
2020/03/11 09:35:33.0609,Red Player,61,49,(61+49j)
2020/03/11 09:35:33.0639,Blue Player,42,43,(42+43j)
2020/03/11 09:35:33.0759,Red Player,61,49,(61+49j)
2020/03/11 09:35:33.0799,Blue Player,42,43,(42+43j)
2020/03/11 09:35:33.0929,Red Player,62,49,(62+49j)
2020/03/11 09:35:33.0969,Blue Player,42,43,(42+43j)
2020/03/11 09:35:33.1089,Red Player,62,49,(62+49j)
2020/03/11 09:35:33.1129,Blue Player,42,43,(42+43j)
2020/03/11 09:35:33.1259,Red Player,62,49,(62+49j)
2020/03/11 09:35:33.1299,Blue Player,42,43,(42+43j)
2020/03/11 09:35:33.1429,Red Player,62,49,(62+49j)
2020/03/11 09:35:33.1469,Blue Player,42,43,(42+43j)
2020/03/11 09:35:33.1589,Red Player,62,49,(62+49j)
2020/03/11 09:35:33.1629,Blue Player,42,43,(42+43j)
2020/03/11 09:35:33.1759,Red Player,62,49,(62+49j)
2020/03/11 09:35:33.1799,Blue Player,42,43,(42+43j)
2020/03/11 09:35:33.1919,Red Player,63,49,(63+49j)
2020/03/11 09:35:33.1959,Blue Player,42,43,(42+43j)
2020/03/11 09:35:33.2089,Red Player,63,49,(63+49j)
2020/03/11 09:35:33.2119,Blue Player,42,43,(42+43j)
2020/03/11 09:35:33.2259,Red Player,63,49,(63+49j)
2020/03/11 09:35:33.2289,Blue Player,42,43,(42+43j)
2020/03/11 09:35:33.2419,Red Player,63,49,(63+49j)
2020/03/11 09:35:33.2459,Blue Player,43,43,(43+43j)
2020/03/11 09:35:33.2599,Red Player,63,49,(63+49j)
2020/03/11 09:35:33.2639,Blue Player,43,43,(43+43j)
2020/03/11 09:35:33.2759,Red Player,63,49,(63+49j)
2020/03/11 09:35:33.2799,Blue Player,43,43,(43+43j)
2020/03/11 09:35:33.2929,Red Player,64,49,(64+49j)
2020/03/11 09:35:33.2969,Blue Player,43,43,(43+43j)
2020/03/11 09:35:33.3089,Red Player,64,49,(64+49j)
2020/03/11 09:35:33.3119,Blue Player,43,43,(43+43j)
2020/03/11 09:35:33.3259,Red Player,64,49,(64+49j)
2020/03/11 09:35:33.3299,Blue Player,43,43,(43+43j)
2020/03/11 09:35:33.3429,Red Player,64,49,(64+49j)
2020/03/11 09:35:33.3469,Blue Player,43,43,(43+43j)
2020/03/11 09:35:33.3589,Red Player,64,49,(64+49j)
2020/03/11 09:35:33.3629,Blue Player,43,43,(43+43j)
2020/03/11 09:35:33.3759,Red Player,65,49,(65+49j)
2020/03/11 09:35:33.3789,Blue Player,43,43,(43+43j)
2020/03/11 09:35:33.3929,Red Player,65,49,(65+49j)
2020/03/11 09:35:33.3969,Blue Player,43,43,(43+43j)
2020/03/11 09:35:33.4089,Red Player,65,48,(65+48j)
2020/03/11 09:35:33.4129,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.4259,Red Player,65,48,(65+48j)
2020/03/11 09:35:33.4299,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.4429,Red Player,65,48,(65+48j)
2020/03/11 09:35:33.4459,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.4589,Red Player,65,48,(65+48j)
2020/03/11 09:35:33.4629,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.4759,Red Player,66,48,(66+48j)
2020/03/11 09:35:33.4789,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.4929,Red Player,66,48,(66+48j)
2020/03/11 09:35:33.4969,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.5089,Red Player,66,48,(66+48j)
2020/03/11 09:35:33.5129,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.5259,Red Player,66,48,(66+48j)
2020/03/11 09:35:33.5299,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.5429,Red Player,66,48,(66+48j)
2020/03/11 09:35:33.5469,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.5589,Red Player,66,48,(66+48j)
2020/03/11 09:35:33.5629,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.5759,Red Player,67,48,(67+48j)
2020/03/11 09:35:33.5799,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.5919,Red Player,67,48,(67+48j)
2020/03/11 09:35:33.5959,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.6089,Red Player,67,48,(67+48j)
2020/03/11 09:35:33.6119,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.6259,Red Player,67,48,(67+48j)
2020/03/11 09:35:33.6299,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.6429,Red Player,67,48,(67+48j)
2020/03/11 09:35:33.6459,Blue Player,43,44,(43+44j)
2020/03/11 09:35:33.6589,Red Player,67,48,(67+48j)
2020/03/11 09:35:33.6639,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.6759,Red Player,68,48,(68+48j)
2020/03/11 09:35:33.6799,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.6919,Red Player,68,48,(68+48j)
2020/03/11 09:35:33.6959,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.7089,Red Player,68,48,(68+48j)
2020/03/11 09:35:33.7149,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.7259,Red Player,68,48,(68+48j)
2020/03/11 09:35:33.7309,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.7419,Red Player,68,48,(68+48j)
2020/03/11 09:35:33.7459,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.7599,Red Player,68,48,(68+48j)
2020/03/11 09:35:33.7639,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.7749,Red Player,68,48,(68+48j)
2020/03/11 09:35:33.7799,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.7929,Red Player,68,47,(68+47j)
2020/03/11 09:35:33.7969,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.8089,Red Player,68,47,(68+47j)
2020/03/11 09:35:33.8139,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.8259,Red Player,68,47,(68+47j)
2020/03/11 09:35:33.8309,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.8419,Red Player,69,47,(69+47j)
2020/03/11 09:35:33.8479,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.8589,Red Player,69,47,(69+47j)
2020/03/11 09:35:33.8639,Blue Player,43,45,(43+45j)
2020/03/11 09:35:33.8759,Red Player,69,47,(69+47j)
2020/03/11 09:35:33.8799,Blue Player,42,45,(42+45j)
2020/03/11 09:35:33.8929,Red Player,69,47,(69+47j)
2020/03/11 09:35:33.8979,Blue Player,42,45,(42+45j)
2020/03/11 09:35:33.9089,Red Player,69,47,(69+47j)
2020/03/11 09:35:33.9139,Blue Player,42,45,(42+45j)
2020/03/11 09:35:33.9269,Red Player,69,47,(69+47j)
2020/03/11 09:35:33.9319,Blue Player,42,45,(42+45j)
2020/03/11 09:35:33.9429,Red Player,69,47,(69+47j)
2020/03/11 09:35:33.9469,Blue Player,42,45,(42+45j)
2020/03/11 09:35:33.9589,Red Player,69,47,(69+47j)
2020/03/11 09:35:33.9629,Blue Player,42,45,(42+45j)
2020/03/11 09:35:33.9759,Red Player,69,47,(69+47j)
2020/03/11 09:35:33.9809,Blue Player,42,45,(42+45j)
2020/03/11 09:35:33.9929,Red Player,69,47,(69+47j)
2020/03/11 09:35:33.9979,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.0089,Red Player,69,47,(69+47j)
2020/03/11 09:35:34.0129,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.0259,Red Player,69,47,(69+47j)
2020/03/11 09:35:34.0319,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.0419,Red Player,69,47,(69+47j)
2020/03/11 09:35:34.0469,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.0599,Red Player,70,47,(70+47j)
2020/03/11 09:35:34.0649,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.0759,Red Player,70,47,(70+47j)
2020/03/11 09:35:34.0799,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.0919,Red Player,70,47,(70+47j)
2020/03/11 09:35:34.0969,Blue Player,42,44,(42+44j)
2020/03/11 09:35:34.1089,Red Player,70,47,(70+47j)
2020/03/11 09:35:34.1129,Blue Player,42,44,(42+44j)
2020/03/11 09:35:34.1259,Red Player,70,47,(70+47j)
2020/03/11 09:35:34.1319,Blue Player,42,44,(42+44j)
2020/03/11 09:35:34.1419,Red Player,70,47,(70+47j)
2020/03/11 09:35:34.1459,Blue Player,42,44,(42+44j)
2020/03/11 09:35:34.1589,Red Player,70,47,(70+47j)
2020/03/11 09:35:34.1649,Blue Player,42,44,(42+44j)
2020/03/11 09:35:34.1760,Red Player,70,47,(70+47j)
2020/03/11 09:35:34.1820,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.1920,Red Player,70,47,(70+47j)
2020/03/11 09:35:34.1980,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.2090,Red Player,70,47,(70+47j)
2020/03/11 09:35:34.2130,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.2260,Red Player,71,47,(71+47j)
2020/03/11 09:35:34.2300,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.2420,Red Player,71,47,(71+47j)
2020/03/11 09:35:34.2480,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.2590,Red Player,71,47,(71+47j)
2020/03/11 09:35:34.2640,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.2760,Red Player,71,47,(71+47j)
2020/03/11 09:35:34.2800,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.2930,Red Player,71,47,(71+47j)
2020/03/11 09:35:34.2970,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.3090,Red Player,71,47,(71+47j)
2020/03/11 09:35:34.3130,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.3260,Red Player,71,47,(71+47j)
2020/03/11 09:35:34.3300,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.3420,Red Player,71,47,(71+47j)
2020/03/11 09:35:34.3470,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.3590,Red Player,72,47,(72+47j)
2020/03/11 09:35:34.3640,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.3760,Red Player,72,47,(72+47j)
2020/03/11 09:35:34.3800,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.3920,Red Player,72,47,(72+47j)
2020/03/11 09:35:34.3970,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.4090,Red Player,72,47,(72+47j)
2020/03/11 09:35:34.4130,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.4260,Red Player,72,47,(72+47j)
2020/03/11 09:35:34.4310,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.4420,Red Player,72,47,(72+47j)
2020/03/11 09:35:34.4470,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.4590,Red Player,72,47,(72+47j)
2020/03/11 09:35:34.4640,Blue Player,42,45,(42+45j)
2020/03/11 09:35:34.4760,Red Player,72,47,(72+47j)
2020/03/11 09:35:34.4800,Blue Player,42,46,(42+46j)
2020/03/11 09:35:34.4930,Red Player,73,47,(73+47j)
2020/03/11 09:35:34.4980,Blue Player,42,46,(42+46j)
2020/03/11 09:35:34.5100,Red Player,73,46,(73+46j)
2020/03/11 09:35:34.5140,Blue Player,42,46,(42+46j)
2020/03/11 09:35:34.5260,Red Player,73,46,(73+46j)
2020/03/11 09:35:34.5310,Blue Player,42,46,(42+46j)
2020/03/11 09:35:34.5430,Red Player,73,46,(73+46j)
2020/03/11 09:35:34.5460,Blue Player,42,46,(42+46j)
2020/03/11 09:35:34.5590,Red Player,73,46,(73+46j)
2020/03/11 09:35:34.5640,Blue Player,42,46,(42+46j)
2020/03/11 09:35:34.5760,Red Player,73,46,(73+46j)
2020/03/11 09:35:34.5790,Blue Player,42,46,(42+46j)
2020/03/11 09:35:34.5930,Red Player,73,46,(73+46j)
2020/03/11 09:35:34.5980,Blue Player,42,46,(42+46j)
2020/03/11 09:35:34.6090,Red Player,74,46,(74+46j)
2020/03/11 09:35:34.6130,Blue Player,42,46,(42+46j)
2020/03/11 09:35:34.6260,Red Player,74,46,(74+46j)
2020/03/11 09:35:34.6300,Blue Player,42,47,(42+47j)
2020/03/11 09:35:34.6430,Red Player,74,46,(74+46j)
2020/03/11 09:35:34.6460,Blue Player,42,47,(42+47j)
2020/03/11 09:35:34.6590,Red Player,74,46,(74+46j)
2020/03/11 09:35:34.6640,Blue Player,42,47,(42+47j)
2020/03/11 09:35:34.6760,Red Player,74,46,(74+46j)
2020/03/11 09:35:34.6810,Blue Player,42,47,(42+47j)
2020/03/11 09:35:34.6920,Red Player,74,46,(74+46j)
2020/03/11 09:35:34.6980,Blue Player,42,47,(42+47j)
2020/03/11 09:35:34.7090,Red Player,74,46,(74+46j)
2020/03/11 09:35:34.7140,Blue Player,42,47,(42+47j)
2020/03/11 09:35:34.7260,Red Player,74,46,(74+46j)
2020/03/11 09:35:34.7310,Blue Player,42,47,(42+47j)
2020/03/11 09:35:34.7430,Red Player,74,46,(74+46j)
2020/03/11 09:35:34.7470,Blue Player,42,48,(42+48j)
2020/03/11 09:35:34.7590,Red Player,75,46,(75+46j)
2020/03/11 09:35:34.7640,Blue Player,42,48,(42+48j)
2020/03/11 09:35:34.7760,Red Player,75,46,(75+46j)
2020/03/11 09:35:34.7810,Blue Player,42,48,(42+48j)
2020/03/11 09:35:34.7930,Red Player,75,46,(75+46j)
2020/03/11 09:35:34.7980,Blue Player,42,48,(42+48j)
2020/03/11 09:35:34.8090,Red Player,75,46,(75+46j)
2020/03/11 09:35:34.8130,Blue Player,42,48,(42+48j)
2020/03/11 09:35:34.8260,Red Player,75,46,(75+46j)
2020/03/11 09:35:34.8310,Blue Player,42,48,(42+48j)
2020/03/11 09:35:34.8430,Red Player,75,46,(75+46j)
2020/03/11 09:35:34.8480,Blue Player,42,48,(42+48j)
2020/03/11 09:35:34.8590,Red Player,75,46,(75+46j)
2020/03/11 09:35:34.8640,Blue Player,42,48,(42+48j)
2020/03/11 09:35:34.8760,Red Player,75,46,(75+46j)
2020/03/11 09:35:34.8800,Blue Player,42,48,(42+48j)
2020/03/11 09:35:34.8930,Red Player,76,46,(76+46j)
2020/03/11 09:35:34.8980,Blue Player,42,49,(42+49j)
2020/03/11 09:35:34.9090,Red Player,76,46,(76+46j)
2020/03/11 09:35:34.9140,Blue Player,42,49,(42+49j)
2020/03/11 09:35:34.9260,Red Player,76,46,(76+46j)
2020/03/11 09:35:34.9310,Blue Player,42,49,(42+49j)
2020/03/11 09:35:34.9420,Red Player,76,46,(76+46j)
2020/03/11 09:35:34.9470,Blue Player,42,49,(42+49j)
2020/03/11 09:35:34.9600,Red Player,76,46,(76+46j)
2020/03/11 09:35:34.9640,Blue Player,42,49,(42+49j)
