Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 12:09:22.4463,Red Player,65,39,(65+39j)
2020/03/11 12:09:22.4483,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.4623,Red Player,65,39,(65+39j)
2020/03/11 12:09:22.4653,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.4783,Red Player,65,39,(65+39j)
2020/03/11 12:09:22.4813,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.4953,Red Player,65,39,(65+39j)
2020/03/11 12:09:22.4983,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.5123,Red Player,65,39,(65+39j)
2020/03/11 12:09:22.5143,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.5283,Red Player,65,39,(65+39j)
2020/03/11 12:09:22.5313,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.5453,Red Player,66,39,(66+39j)
2020/03/11 12:09:22.5483,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.5623,Red Player,66,39,(66+39j)
2020/03/11 12:09:22.5653,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.5793,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.5823,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.5953,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.5973,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.6123,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.6143,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.6283,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.6313,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.6463,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.6493,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.6623,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.6643,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.6783,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.6813,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.6953,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.6973,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.7123,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.7143,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.7283,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.7303,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.7453,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.7483,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.7623,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.7643,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.7793,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.7823,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.7953,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.7983,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.8123,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.8143,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.8283,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.8303,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.8453,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.8483,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.8623,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.8643,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.8793,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.8823,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.8953,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.8973,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.9123,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.9153,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.9283,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.9313,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.9453,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.9483,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.9623,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.9653,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.9783,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.9813,Blue Player,60,50,(60+50j)
2020/03/11 12:09:22.9953,Red Player,66,40,(66+40j)
2020/03/11 12:09:22.9973,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.0123,Red Player,66,40,(66+40j)
2020/03/11 12:09:23.0143,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.0283,Red Player,66,40,(66+40j)
2020/03/11 12:09:23.0313,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.0453,Red Player,66,40,(66+40j)
2020/03/11 12:09:23.0473,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.0623,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.0653,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.0783,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.0813,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.0953,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.0983,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.1133,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.1163,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.1283,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.1313,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.1453,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.1483,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.1623,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.1643,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.1783,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.1813,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.1953,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.1973,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.2123,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.2153,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.2283,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.2313,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.2453,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.2473,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.2623,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.2653,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.2783,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.2813,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.2953,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.2983,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.3123,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.3153,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.3283,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.3303,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.3453,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.3483,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.3623,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.3643,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.3783,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.3813,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.3953,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.3983,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.4123,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.4153,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.4283,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.4303,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.4453,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.4483,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.4623,Red Player,66,42,(66+42j)
2020/03/11 12:09:23.4643,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.4783,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.4813,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.4953,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.4983,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.5113,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.5143,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.5283,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.5313,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.5453,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.5483,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.5623,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.5643,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.5783,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.5813,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.5953,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.5983,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.6113,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.6153,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.6283,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.6313,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.6453,Red Player,66,41,(66+41j)
2020/03/11 12:09:23.6483,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.6623,Red Player,67,41,(67+41j)
2020/03/11 12:09:23.6653,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.6793,Red Player,67,41,(67+41j)
2020/03/11 12:09:23.6813,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.6953,Red Player,67,41,(67+41j)
2020/03/11 12:09:23.6973,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.7123,Red Player,67,41,(67+41j)
2020/03/11 12:09:23.7143,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.7283,Red Player,67,41,(67+41j)
2020/03/11 12:09:23.7313,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.7453,Red Player,67,41,(67+41j)
2020/03/11 12:09:23.7483,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.7623,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.7643,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.7794,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.7824,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.7954,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.7984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.8124,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.8154,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.8284,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.8314,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.8454,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.8484,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.8614,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.8644,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.8794,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.8824,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.8954,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.8984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.9124,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.9144,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.9284,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.9314,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.9454,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.9474,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.9624,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.9644,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.9794,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.9824,Blue Player,60,50,(60+50j)
2020/03/11 12:09:23.9954,Red Player,67,42,(67+42j)
2020/03/11 12:09:23.9974,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.0124,Red Player,67,42,(67+42j)
2020/03/11 12:09:24.0154,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.0284,Red Player,67,42,(67+42j)
2020/03/11 12:09:24.0304,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.0464,Red Player,67,42,(67+42j)
2020/03/11 12:09:24.0484,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.0624,Red Player,67,42,(67+42j)
2020/03/11 12:09:24.0654,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.0794,Red Player,67,42,(67+42j)
2020/03/11 12:09:24.0814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.0954,Red Player,67,42,(67+42j)
2020/03/11 12:09:24.0984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.1124,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.1154,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.1284,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.1314,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.1454,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.1484,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.1624,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.1654,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.1794,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.1824,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.1954,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.1984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.2124,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.2154,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.2284,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.2314,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.2464,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.2494,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.2624,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.2644,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.2794,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.2814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.2954,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.2984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.3114,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.3144,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.3284,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.3314,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.3454,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.3494,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.3624,Red Player,67,41,(67+41j)
2020/03/11 12:09:24.3644,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.3784,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.3814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.3954,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.3984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.4124,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.4144,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.4284,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.4304,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.4454,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.4484,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.4624,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.4644,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.4784,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.4814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.4954,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.4974,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.5124,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.5154,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.5284,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.5314,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.5454,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.5484,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.5624,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.5644,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.5784,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.5814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.5954,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.5984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.6124,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.6154,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.6284,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.6314,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.6454,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.6474,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.6624,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.6644,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.6784,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.6804,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.6954,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.6984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.7124,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.7144,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.7284,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.7314,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.7454,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.7474,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.7614,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.7644,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.7784,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.7814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.7954,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.7984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.8124,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.8144,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.8284,Red Player,66,41,(66+41j)
2020/03/11 12:09:24.8314,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.8464,Red Player,66,42,(66+42j)
2020/03/11 12:09:24.8484,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.8624,Red Player,66,42,(66+42j)
2020/03/11 12:09:24.8654,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.8784,Red Player,66,42,(66+42j)
2020/03/11 12:09:24.8814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.8954,Red Player,66,42,(66+42j)
2020/03/11 12:09:24.8984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.9124,Red Player,66,42,(66+42j)
2020/03/11 12:09:24.9144,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.9284,Red Player,66,42,(66+42j)
2020/03/11 12:09:24.9314,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.9454,Red Player,66,42,(66+42j)
2020/03/11 12:09:24.9474,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.9624,Red Player,66,42,(66+42j)
2020/03/11 12:09:24.9654,Blue Player,60,50,(60+50j)
2020/03/11 12:09:24.9784,Red Player,66,42,(66+42j)
2020/03/11 12:09:24.9814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.0054,Red Player,66,42,(66+42j)
2020/03/11 12:09:25.0074,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.0124,Red Player,66,42,(66+42j)
2020/03/11 12:09:25.0154,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.0284,Red Player,66,42,(66+42j)
2020/03/11 12:09:25.0314,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.0454,Red Player,66,42,(66+42j)
2020/03/11 12:09:25.0484,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.0624,Red Player,66,42,(66+42j)
2020/03/11 12:09:25.0654,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.0784,Red Player,66,42,(66+42j)
2020/03/11 12:09:25.0814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.0954,Red Player,66,42,(66+42j)
2020/03/11 12:09:25.0984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.1124,Red Player,66,42,(66+42j)
2020/03/11 12:09:25.1144,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.1284,Red Player,66,42,(66+42j)
2020/03/11 12:09:25.1314,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.1454,Red Player,66,42,(66+42j)
2020/03/11 12:09:25.1484,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.1614,Red Player,66,43,(66+43j)
2020/03/11 12:09:25.1644,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.1794,Red Player,66,43,(66+43j)
2020/03/11 12:09:25.1814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.1954,Red Player,66,43,(66+43j)
2020/03/11 12:09:25.1974,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.2124,Red Player,66,43,(66+43j)
2020/03/11 12:09:25.2144,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.2284,Red Player,66,43,(66+43j)
2020/03/11 12:09:25.2304,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.2464,Red Player,66,43,(66+43j)
2020/03/11 12:09:25.2494,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.2624,Red Player,66,43,(66+43j)
2020/03/11 12:09:25.2654,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.2784,Red Player,66,43,(66+43j)
2020/03/11 12:09:25.2814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.2954,Red Player,66,43,(66+43j)
2020/03/11 12:09:25.2974,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.3124,Red Player,66,43,(66+43j)
2020/03/11 12:09:25.3154,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.3284,Red Player,66,44,(66+44j)
2020/03/11 12:09:25.3304,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.3454,Red Player,66,44,(66+44j)
2020/03/11 12:09:25.3484,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.3624,Red Player,65,44,(65+44j)
2020/03/11 12:09:25.3644,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.3784,Red Player,65,44,(65+44j)
2020/03/11 12:09:25.3814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.3954,Red Player,65,44,(65+44j)
2020/03/11 12:09:25.3984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.4124,Red Player,65,44,(65+44j)
2020/03/11 12:09:25.4154,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.4284,Red Player,65,44,(65+44j)
2020/03/11 12:09:25.4304,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.4454,Red Player,65,44,(65+44j)
2020/03/11 12:09:25.4484,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.4624,Red Player,65,44,(65+44j)
2020/03/11 12:09:25.4654,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.4784,Red Player,65,45,(65+45j)
2020/03/11 12:09:25.4814,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.4954,Red Player,65,45,(65+45j)
2020/03/11 12:09:25.4984,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.5124,Red Player,64,45,(64+45j)
2020/03/11 12:09:25.5144,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.5285,Red Player,64,45,(64+45j)
2020/03/11 12:09:25.5315,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.5455,Red Player,64,45,(64+45j)
2020/03/11 12:09:25.5495,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.5625,Red Player,64,45,(64+45j)
2020/03/11 12:09:25.5645,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.5785,Red Player,64,45,(64+45j)
2020/03/11 12:09:25.5805,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.5955,Red Player,64,45,(64+45j)
2020/03/11 12:09:25.5975,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.6125,Red Player,64,45,(64+45j)
2020/03/11 12:09:25.6145,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.6285,Red Player,64,45,(64+45j)
2020/03/11 12:09:25.6315,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.6465,Red Player,64,45,(64+45j)
2020/03/11 12:09:25.6495,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.6615,Red Player,63,45,(63+45j)
2020/03/11 12:09:25.6655,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.6795,Red Player,63,45,(63+45j)
2020/03/11 12:09:25.6815,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.6955,Red Player,63,45,(63+45j)
2020/03/11 12:09:25.6975,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.7125,Red Player,63,45,(63+45j)
2020/03/11 12:09:25.7145,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.7285,Red Player,63,45,(63+45j)
2020/03/11 12:09:25.7315,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.7455,Red Player,63,45,(63+45j)
2020/03/11 12:09:25.7485,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.7625,Red Player,63,45,(63+45j)
2020/03/11 12:09:25.7645,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.7785,Red Player,63,45,(63+45j)
2020/03/11 12:09:25.7815,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.7955,Red Player,63,45,(63+45j)
2020/03/11 12:09:25.7985,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.8125,Red Player,62,45,(62+45j)
2020/03/11 12:09:25.8155,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.8285,Red Player,62,45,(62+45j)
2020/03/11 12:09:25.8305,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.8455,Red Player,62,45,(62+45j)
2020/03/11 12:09:25.8475,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.8615,Red Player,62,45,(62+45j)
2020/03/11 12:09:25.8645,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.8785,Red Player,62,45,(62+45j)
2020/03/11 12:09:25.8815,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.8955,Red Player,62,45,(62+45j)
2020/03/11 12:09:25.8975,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.9115,Red Player,62,45,(62+45j)
2020/03/11 12:09:25.9145,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.9285,Red Player,62,45,(62+45j)
2020/03/11 12:09:25.9315,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.9455,Red Player,62,45,(62+45j)
2020/03/11 12:09:25.9485,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.9625,Red Player,62,45,(62+45j)
2020/03/11 12:09:25.9645,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.9785,Red Player,62,45,(62+45j)
2020/03/11 12:09:25.9815,Blue Player,60,50,(60+50j)
2020/03/11 12:09:25.9955,Red Player,62,45,(62+45j)
2020/03/11 12:09:25.9985,Blue Player,60,50,(60+50j)
2020/03/11 12:09:26.0125,Red Player,63,45,(63+45j)
2020/03/11 12:09:26.0145,Blue Player,60,50,(60+50j)
