Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 10:26:27.4675,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.4835,Red Player,38,24,(38+24j)
2020/03/11 10:26:27.4865,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.4995,Red Player,38,24,(38+24j)
2020/03/11 10:26:27.5025,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.5155,Red Player,38,24,(38+24j)
2020/03/11 10:26:27.5185,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.5325,Red Player,38,24,(38+24j)
2020/03/11 10:26:27.5345,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.5475,Red Player,38,24,(38+24j)
2020/03/11 10:26:27.5505,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.5665,Red Player,38,24,(38+24j)
2020/03/11 10:26:27.5685,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.5825,Red Player,38,24,(38+24j)
2020/03/11 10:26:27.5855,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.5975,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.6005,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.6145,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.6165,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.6325,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.6355,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.6475,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.6505,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.6645,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.6675,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.6815,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.6845,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.6995,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.7025,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.7145,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.7165,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.7325,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.7345,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.7475,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.7505,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.7665,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.7695,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.7825,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.7855,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.7975,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.8005,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.8145,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.8165,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.8305,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.8345,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.8495,Red Player,37,24,(37+24j)
2020/03/11 10:26:27.8525,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.8655,Red Player,36,24,(36+24j)
2020/03/11 10:26:27.8675,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.8815,Red Player,36,24,(36+24j)
2020/03/11 10:26:27.8845,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.8995,Red Player,36,24,(36+24j)
2020/03/11 10:26:27.9025,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.9145,Red Player,36,24,(36+24j)
2020/03/11 10:26:27.9165,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.9315,Red Player,36,24,(36+24j)
2020/03/11 10:26:27.9335,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.9495,Red Player,36,24,(36+24j)
2020/03/11 10:26:27.9525,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.9665,Red Player,36,24,(36+24j)
2020/03/11 10:26:27.9695,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.9835,Red Player,36,24,(36+24j)
2020/03/11 10:26:27.9855,Blue Player,31,35,(31+35j)
2020/03/11 10:26:27.9995,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.0025,Blue Player,31,35,(31+35j)
2020/03/11 10:26:28.0165,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.0185,Blue Player,31,35,(31+35j)
2020/03/11 10:26:28.0325,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.0355,Blue Player,31,35,(31+35j)
2020/03/11 10:26:28.0475,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.0505,Blue Player,31,36,(31+36j)
2020/03/11 10:26:28.0645,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.0675,Blue Player,31,36,(31+36j)
2020/03/11 10:26:28.0825,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.0845,Blue Player,30,36,(30+36j)
2020/03/11 10:26:28.0985,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.1025,Blue Player,30,36,(30+36j)
2020/03/11 10:26:28.1145,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.1165,Blue Player,30,36,(30+36j)
2020/03/11 10:26:28.1325,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.1355,Blue Player,30,36,(30+36j)
2020/03/11 10:26:28.1495,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.1525,Blue Player,30,36,(30+36j)
2020/03/11 10:26:28.1645,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.1685,Blue Player,30,36,(30+36j)
2020/03/11 10:26:28.1825,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.1845,Blue Player,30,36,(30+36j)
2020/03/11 10:26:28.1995,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.2025,Blue Player,30,36,(30+36j)
2020/03/11 10:26:28.2145,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.2175,Blue Player,30,36,(30+36j)
2020/03/11 10:26:28.2305,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.2335,Blue Player,29,36,(29+36j)
2020/03/11 10:26:28.2475,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.2505,Blue Player,29,36,(29+36j)
2020/03/11 10:26:28.2665,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.2695,Blue Player,29,36,(29+36j)
2020/03/11 10:26:28.2815,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.2845,Blue Player,29,37,(29+37j)
2020/03/11 10:26:28.2975,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.3005,Blue Player,29,37,(29+37j)
2020/03/11 10:26:28.3135,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.3175,Blue Player,29,37,(29+37j)
2020/03/11 10:26:28.3325,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.3345,Blue Player,28,37,(28+37j)
2020/03/11 10:26:28.3475,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.3505,Blue Player,28,37,(28+37j)
2020/03/11 10:26:28.3665,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.3695,Blue Player,28,37,(28+37j)
2020/03/11 10:26:28.3815,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.3845,Blue Player,28,37,(28+37j)
2020/03/11 10:26:28.3995,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.4025,Blue Player,28,37,(28+37j)
2020/03/11 10:26:28.4165,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.4195,Blue Player,28,37,(28+37j)
2020/03/11 10:26:28.4315,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.4345,Blue Player,28,37,(28+37j)
2020/03/11 10:26:28.4485,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.4515,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.4655,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.4675,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.4816,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.4836,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.4976,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.5006,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.5156,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.5176,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.5316,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.5346,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.5496,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.5536,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.5666,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.5696,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.5826,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.5856,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.5996,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.6026,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.6146,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.6166,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.6316,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.6336,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.6476,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.6506,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.6646,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.6676,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.6826,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.6856,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.6976,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.7006,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.7146,Red Player,36,24,(36+24j)
2020/03/11 10:26:28.7166,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.7326,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.7346,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.7476,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.7506,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.7646,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.7666,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.7826,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.7856,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.7976,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.8006,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.8136,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.8176,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.8336,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.8366,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.8496,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.8526,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.8666,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.8686,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.8836,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.8856,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.8976,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.9006,Blue Player,27,37,(27+37j)
2020/03/11 10:26:28.9146,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.9176,Blue Player,26,37,(26+37j)
2020/03/11 10:26:28.9336,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.9356,Blue Player,26,36,(26+36j)
2020/03/11 10:26:28.9486,Red Player,36,25,(36+25j)
2020/03/11 10:26:28.9516,Blue Player,26,36,(26+36j)
2020/03/11 10:26:28.9646,Red Player,36,26,(36+26j)
2020/03/11 10:26:28.9686,Blue Player,26,36,(26+36j)
2020/03/11 10:26:28.9826,Red Player,36,26,(36+26j)
2020/03/11 10:26:28.9846,Blue Player,26,36,(26+36j)
2020/03/11 10:26:28.9996,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.0026,Blue Player,26,36,(26+36j)
2020/03/11 10:26:29.0146,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.0166,Blue Player,26,36,(26+36j)
2020/03/11 10:26:29.0326,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.0356,Blue Player,26,36,(26+36j)
2020/03/11 10:26:29.0486,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.0506,Blue Player,26,36,(26+36j)
2020/03/11 10:26:29.0646,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.0666,Blue Player,26,36,(26+36j)
2020/03/11 10:26:29.0816,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.0856,Blue Player,26,36,(26+36j)
2020/03/11 10:26:29.0976,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.1006,Blue Player,27,36,(27+36j)
2020/03/11 10:26:29.1136,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.1166,Blue Player,27,36,(27+36j)
2020/03/11 10:26:29.1326,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.1356,Blue Player,27,37,(27+37j)
2020/03/11 10:26:29.1496,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.1536,Blue Player,28,37,(28+37j)
2020/03/11 10:26:29.1646,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.1676,Blue Player,28,37,(28+37j)
2020/03/11 10:26:29.1826,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.1856,Blue Player,28,37,(28+37j)
2020/03/11 10:26:29.1976,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.2006,Blue Player,28,37,(28+37j)
2020/03/11 10:26:29.2136,Red Player,36,26,(36+26j)
2020/03/11 10:26:29.2166,Blue Player,28,37,(28+37j)
2020/03/11 10:26:29.2326,Red Player,36,27,(36+27j)
2020/03/11 10:26:29.2356,Blue Player,28,37,(28+37j)
2020/03/11 10:26:29.2476,Red Player,36,27,(36+27j)
2020/03/11 10:26:29.2506,Blue Player,28,37,(28+37j)
2020/03/11 10:26:29.2656,Red Player,36,27,(36+27j)
2020/03/11 10:26:29.2686,Blue Player,29,37,(29+37j)
2020/03/11 10:26:29.2826,Red Player,37,27,(37+27j)
2020/03/11 10:26:29.2846,Blue Player,29,37,(29+37j)
2020/03/11 10:26:29.2996,Red Player,37,27,(37+27j)
2020/03/11 10:26:29.3026,Blue Player,29,38,(29+38j)
2020/03/11 10:26:29.3146,Red Player,37,27,(37+27j)
2020/03/11 10:26:29.3166,Blue Player,29,38,(29+38j)
2020/03/11 10:26:29.3326,Red Player,37,27,(37+27j)
2020/03/11 10:26:29.3346,Blue Player,29,38,(29+38j)
2020/03/11 10:26:29.3486,Red Player,37,27,(37+27j)
2020/03/11 10:26:29.3516,Blue Player,29,38,(29+38j)
2020/03/11 10:26:29.3656,Red Player,37,27,(37+27j)
2020/03/11 10:26:29.3686,Blue Player,29,38,(29+38j)
2020/03/11 10:26:29.3826,Red Player,37,27,(37+27j)
2020/03/11 10:26:29.3846,Blue Player,29,38,(29+38j)
2020/03/11 10:26:29.3986,Red Player,37,28,(37+28j)
2020/03/11 10:26:29.4006,Blue Player,29,38,(29+38j)
2020/03/11 10:26:29.4146,Red Player,37,28,(37+28j)
2020/03/11 10:26:29.4176,Blue Player,30,38,(30+38j)
2020/03/11 10:26:29.4336,Red Player,37,28,(37+28j)
2020/03/11 10:26:29.4366,Blue Player,30,38,(30+38j)
2020/03/11 10:26:29.4496,Red Player,37,28,(37+28j)
2020/03/11 10:26:29.4526,Blue Player,30,38,(30+38j)
2020/03/11 10:26:29.4666,Red Player,37,28,(37+28j)
2020/03/11 10:26:29.4686,Blue Player,30,38,(30+38j)
2020/03/11 10:26:29.4816,Red Player,37,28,(37+28j)
2020/03/11 10:26:29.4836,Blue Player,30,38,(30+38j)
2020/03/11 10:26:29.4986,Red Player,38,29,(38+29j)
2020/03/11 10:26:29.5006,Blue Player,30,38,(30+38j)
2020/03/11 10:26:29.5146,Red Player,38,29,(38+29j)
2020/03/11 10:26:29.5166,Blue Player,30,38,(30+38j)
2020/03/11 10:26:29.5326,Red Player,38,29,(38+29j)
2020/03/11 10:26:29.5356,Blue Player,30,38,(30+38j)
2020/03/11 10:26:29.5496,Red Player,38,29,(38+29j)
2020/03/11 10:26:29.5526,Blue Player,29,38,(29+38j)
2020/03/11 10:26:29.5666,Red Player,38,29,(38+29j)
2020/03/11 10:26:29.5696,Blue Player,29,38,(29+38j)
2020/03/11 10:26:29.5826,Red Player,38,29,(38+29j)
2020/03/11 10:26:29.5856,Blue Player,29,38,(29+38j)
2020/03/11 10:26:29.5976,Red Player,38,30,(38+30j)
2020/03/11 10:26:29.6006,Blue Player,29,38,(29+38j)
2020/03/11 10:26:29.6236,Red Player,39,30,(39+30j)
2020/03/11 10:26:29.6256,Blue Player,29,37,(29+37j)
2020/03/11 10:26:29.6326,Red Player,39,30,(39+30j)
2020/03/11 10:26:29.6356,Blue Player,29,37,(29+37j)
2020/03/11 10:26:29.6496,Red Player,39,30,(39+30j)
2020/03/11 10:26:29.6526,Blue Player,29,37,(29+37j)
2020/03/11 10:26:29.6656,Red Player,39,30,(39+30j)
2020/03/11 10:26:29.6686,Blue Player,29,37,(29+37j)
2020/03/11 10:26:29.6816,Red Player,39,31,(39+31j)
2020/03/11 10:26:29.6836,Blue Player,28,37,(28+37j)
2020/03/11 10:26:29.6986,Red Player,39,31,(39+31j)
2020/03/11 10:26:29.7016,Blue Player,28,37,(28+37j)
2020/03/11 10:26:29.7156,Red Player,39,31,(39+31j)
2020/03/11 10:26:29.7176,Blue Player,28,37,(28+37j)
2020/03/11 10:26:29.7336,Red Player,40,32,(40+32j)
2020/03/11 10:26:29.7366,Blue Player,28,36,(28+36j)
2020/03/11 10:26:29.7486,Red Player,40,32,(40+32j)
2020/03/11 10:26:29.7516,Blue Player,28,36,(28+36j)
2020/03/11 10:26:29.7646,Red Player,40,32,(40+32j)
2020/03/11 10:26:29.7666,Blue Player,28,36,(28+36j)
2020/03/11 10:26:29.7836,Red Player,40,33,(40+33j)
2020/03/11 10:26:29.7856,Blue Player,28,36,(28+36j)
2020/03/11 10:26:29.7976,Red Player,41,33,(41+33j)
2020/03/11 10:26:29.8006,Blue Player,28,36,(28+36j)
2020/03/11 10:26:29.8146,Red Player,41,33,(41+33j)
2020/03/11 10:26:29.8176,Blue Player,28,36,(28+36j)
2020/03/11 10:26:29.8336,Red Player,41,34,(41+34j)
2020/03/11 10:26:29.8366,Blue Player,28,36,(28+36j)
2020/03/11 10:26:29.8496,Red Player,41,34,(41+34j)
2020/03/11 10:26:29.8516,Blue Player,28,35,(28+35j)
2020/03/11 10:26:29.8666,Red Player,42,34,(42+34j)
2020/03/11 10:26:29.8686,Blue Player,28,35,(28+35j)
2020/03/11 10:26:29.8826,Red Player,42,35,(42+35j)
2020/03/11 10:26:29.8856,Blue Player,28,35,(28+35j)
2020/03/11 10:26:29.8996,Red Player,42,35,(42+35j)
2020/03/11 10:26:29.9026,Blue Player,28,35,(28+35j)
2020/03/11 10:26:29.9146,Red Player,42,35,(42+35j)
2020/03/11 10:26:29.9176,Blue Player,28,34,(28+34j)
2020/03/11 10:26:29.9326,Red Player,42,36,(42+36j)
2020/03/11 10:26:29.9356,Blue Player,28,34,(28+34j)
2020/03/11 10:26:29.9496,Red Player,43,36,(43+36j)
2020/03/11 10:26:29.9516,Blue Player,28,34,(28+34j)
2020/03/11 10:26:29.9666,Red Player,43,36,(43+36j)
2020/03/11 10:26:29.9696,Blue Player,28,34,(28+34j)
2020/03/11 10:26:29.9826,Red Player,43,36,(43+36j)
2020/03/11 10:26:29.9856,Blue Player,28,34,(28+34j)
2020/03/11 10:26:29.9996,Red Player,43,37,(43+37j)
2020/03/11 10:26:30.0026,Blue Player,28,34,(28+34j)
2020/03/11 10:26:30.0166,Red Player,43,37,(43+37j)
2020/03/11 10:26:30.0186,Blue Player,28,34,(28+34j)
2020/03/11 10:26:30.0326,Red Player,43,37,(43+37j)
2020/03/11 10:26:30.0356,Blue Player,28,34,(28+34j)
2020/03/11 10:26:30.0496,Red Player,43,37,(43+37j)
2020/03/11 10:26:30.0526,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.0666,Red Player,43,37,(43+37j)
2020/03/11 10:26:30.0696,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.0816,Red Player,43,38,(43+38j)
2020/03/11 10:26:30.0856,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.0986,Red Player,43,38,(43+38j)
2020/03/11 10:26:30.1016,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.1146,Red Player,44,38,(44+38j)
2020/03/11 10:26:30.1176,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.1316,Red Player,44,38,(44+38j)
2020/03/11 10:26:30.1346,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.1496,Red Player,44,38,(44+38j)
2020/03/11 10:26:30.1526,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.1656,Red Player,44,39,(44+39j)
2020/03/11 10:26:30.1686,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.1826,Red Player,44,39,(44+39j)
2020/03/11 10:26:30.1846,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.1986,Red Player,44,39,(44+39j)
2020/03/11 10:26:30.2006,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.2146,Red Player,44,39,(44+39j)
2020/03/11 10:26:30.2176,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.2317,Red Player,44,39,(44+39j)
2020/03/11 10:26:30.2357,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.2497,Red Player,44,40,(44+40j)
2020/03/11 10:26:30.2527,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.2667,Red Player,44,40,(44+40j)
2020/03/11 10:26:30.2697,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.2837,Red Player,44,40,(44+40j)
2020/03/11 10:26:30.2857,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.2997,Red Player,44,40,(44+40j)
2020/03/11 10:26:30.3027,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.3147,Red Player,44,40,(44+40j)
2020/03/11 10:26:30.3167,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.3317,Red Player,45,40,(45+40j)
2020/03/11 10:26:30.3337,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.3507,Red Player,45,41,(45+41j)
2020/03/11 10:26:30.3527,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.3667,Red Player,45,41,(45+41j)
2020/03/11 10:26:30.3687,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.3837,Red Player,45,41,(45+41j)
2020/03/11 10:26:30.3857,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.3997,Red Player,45,41,(45+41j)
2020/03/11 10:26:30.4027,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.4147,Red Player,45,42,(45+42j)
2020/03/11 10:26:30.4177,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.4317,Red Player,45,42,(45+42j)
2020/03/11 10:26:30.4337,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.4477,Red Player,45,42,(45+42j)
2020/03/11 10:26:30.4507,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.4647,Red Player,45,42,(45+42j)
2020/03/11 10:26:30.4677,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.4817,Red Player,45,42,(45+42j)
2020/03/11 10:26:30.4837,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.4977,Red Player,45,42,(45+42j)
2020/03/11 10:26:30.5017,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.5147,Red Player,46,43,(46+43j)
2020/03/11 10:26:30.5167,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.5317,Red Player,46,43,(46+43j)
2020/03/11 10:26:30.5347,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.5487,Red Player,46,43,(46+43j)
2020/03/11 10:26:30.5517,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.5647,Red Player,46,43,(46+43j)
2020/03/11 10:26:30.5687,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.5817,Red Player,46,44,(46+44j)
2020/03/11 10:26:30.5847,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.5977,Red Player,46,44,(46+44j)
2020/03/11 10:26:30.6007,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.6147,Red Player,46,44,(46+44j)
2020/03/11 10:26:30.6167,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.6317,Red Player,46,44,(46+44j)
2020/03/11 10:26:30.6357,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.6487,Red Player,47,45,(47+45j)
2020/03/11 10:26:30.6507,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.6647,Red Player,47,45,(47+45j)
2020/03/11 10:26:30.6667,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.6817,Red Player,47,45,(47+45j)
2020/03/11 10:26:30.6847,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.6977,Red Player,47,45,(47+45j)
2020/03/11 10:26:30.7007,Blue Player,27,33,(27+33j)
2020/03/11 10:26:30.7147,Red Player,47,46,(47+46j)
2020/03/11 10:26:30.7177,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.7317,Red Player,47,46,(47+46j)
2020/03/11 10:26:30.7337,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.7487,Red Player,48,46,(48+46j)
2020/03/11 10:26:30.7517,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.7657,Red Player,48,46,(48+46j)
2020/03/11 10:26:30.7687,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.7817,Red Player,48,47,(48+47j)
2020/03/11 10:26:30.7837,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.7977,Red Player,48,47,(48+47j)
2020/03/11 10:26:30.8007,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.8137,Red Player,48,47,(48+47j)
2020/03/11 10:26:30.8167,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.8317,Red Player,48,47,(48+47j)
2020/03/11 10:26:30.8347,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.8487,Red Player,49,48,(49+48j)
2020/03/11 10:26:30.8507,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.8647,Red Player,49,48,(49+48j)
2020/03/11 10:26:30.8677,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.8817,Red Player,49,48,(49+48j)
2020/03/11 10:26:30.8857,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.8987,Red Player,49,49,(49+49j)
2020/03/11 10:26:30.9017,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.9147,Red Player,49,49,(49+49j)
2020/03/11 10:26:30.9177,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.9317,Red Player,50,49,(50+49j)
2020/03/11 10:26:30.9337,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.9477,Red Player,50,49,(50+49j)
2020/03/11 10:26:30.9507,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.9647,Red Player,50,49,(50+49j)
2020/03/11 10:26:30.9677,Blue Player,28,33,(28+33j)
2020/03/11 10:26:30.9817,Red Player,50,50,(50+50j)
2020/03/11 10:26:30.9837,Blue Player,28,34,(28+34j)
2020/03/11 10:26:30.9977,Red Player,51,50,(51+50j)
2020/03/11 10:26:31.0007,Blue Player,28,34,(28+34j)
2020/03/11 10:26:31.0147,Red Player,51,50,(51+50j)
2020/03/11 10:26:31.0177,Blue Player,28,34,(28+34j)
2020/03/11 10:26:31.0307,Red Player,51,50,(51+50j)
2020/03/11 10:26:31.0337,Blue Player,28,34,(28+34j)
2020/03/11 10:26:31.0477,Red Player,51,50,(51+50j)
