Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 09:53:30.0036,Red Player,79,46,(79+46j)
2020/03/11 09:53:30.0066,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.0216,Red Player,79,46,(79+46j)
2020/03/11 09:53:30.0246,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.0366,Red Player,79,46,(79+46j)
2020/03/11 09:53:30.0416,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.0536,Red Player,79,46,(79+46j)
2020/03/11 09:53:30.0576,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.0706,Red Player,79,46,(79+46j)
2020/03/11 09:53:30.0746,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.0876,Red Player,80,46,(80+46j)
2020/03/11 09:53:30.0906,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.1046,Red Player,80,46,(80+46j)
2020/03/11 09:53:30.1086,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.1206,Red Player,80,46,(80+46j)
2020/03/11 09:53:30.1236,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.1396,Red Player,80,46,(80+46j)
2020/03/11 09:53:30.1436,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.1536,Red Player,80,46,(80+46j)
2020/03/11 09:53:30.1566,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.1706,Red Player,80,46,(80+46j)
2020/03/11 09:53:30.1746,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.1876,Red Player,80,45,(80+45j)
2020/03/11 09:53:30.1896,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.2036,Red Player,80,45,(80+45j)
2020/03/11 09:53:30.2076,Blue Player,81,41,(81+41j)
2020/03/11 09:53:30.2206,Red Player,80,45,(80+45j)
2020/03/11 09:53:30.2236,Blue Player,82,41,(82+41j)
2020/03/11 09:53:30.2366,Red Player,80,45,(80+45j)
2020/03/11 09:53:30.2396,Blue Player,82,41,(82+41j)
2020/03/11 09:53:30.2546,Red Player,80,45,(80+45j)
2020/03/11 09:53:30.2586,Blue Player,82,41,(82+41j)
2020/03/11 09:53:30.2706,Red Player,80,45,(80+45j)
2020/03/11 09:53:30.2736,Blue Player,82,41,(82+41j)
2020/03/11 09:53:30.2876,Red Player,80,45,(80+45j)
2020/03/11 09:53:30.2896,Blue Player,82,41,(82+41j)
2020/03/11 09:53:30.3036,Red Player,80,45,(80+45j)
2020/03/11 09:53:30.3076,Blue Player,82,42,(82+42j)
2020/03/11 09:53:30.3206,Red Player,80,45,(80+45j)
2020/03/11 09:53:30.3236,Blue Player,82,42,(82+42j)
2020/03/11 09:53:30.3376,Red Player,80,45,(80+45j)
2020/03/11 09:53:30.3416,Blue Player,82,42,(82+42j)
2020/03/11 09:53:30.3546,Red Player,80,45,(80+45j)
2020/03/11 09:53:30.3586,Blue Player,82,42,(82+42j)
2020/03/11 09:53:30.3706,Red Player,80,45,(80+45j)
2020/03/11 09:53:30.3746,Blue Player,83,42,(83+42j)
2020/03/11 09:53:30.3876,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.3906,Blue Player,83,42,(83+42j)
2020/03/11 09:53:30.4036,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.4076,Blue Player,83,42,(83+42j)
2020/03/11 09:53:30.4206,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.4256,Blue Player,83,42,(83+42j)
2020/03/11 09:53:30.4366,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.4406,Blue Player,83,42,(83+42j)
2020/03/11 09:53:30.4536,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.4566,Blue Player,83,42,(83+42j)
2020/03/11 09:53:30.4706,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.4736,Blue Player,83,42,(83+42j)
2020/03/11 09:53:30.4876,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.4906,Blue Player,83,42,(83+42j)
2020/03/11 09:53:30.5036,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.5076,Blue Player,83,42,(83+42j)
2020/03/11 09:53:30.5206,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.5246,Blue Player,83,42,(83+42j)
2020/03/11 09:53:30.5376,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.5406,Blue Player,84,42,(84+42j)
2020/03/11 09:53:30.5536,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.5576,Blue Player,84,42,(84+42j)
2020/03/11 09:53:30.5706,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.5736,Blue Player,84,42,(84+42j)
2020/03/11 09:53:30.5876,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.5906,Blue Player,84,42,(84+42j)
2020/03/11 09:53:30.6046,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.6076,Blue Player,84,42,(84+42j)
2020/03/11 09:53:30.6206,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.6236,Blue Player,84,42,(84+42j)
2020/03/11 09:53:30.6376,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.6406,Blue Player,84,42,(84+42j)
2020/03/11 09:53:30.6546,Red Player,81,45,(81+45j)
2020/03/11 09:53:30.6576,Blue Player,84,42,(84+42j)
2020/03/11 09:53:30.6716,Red Player,81,46,(81+46j)
2020/03/11 09:53:30.6746,Blue Player,84,42,(84+42j)
2020/03/11 09:53:30.6876,Red Player,81,46,(81+46j)
2020/03/11 09:53:30.6916,Blue Player,85,42,(85+42j)
2020/03/11 09:53:30.7036,Red Player,80,46,(80+46j)
2020/03/11 09:53:30.7076,Blue Player,85,42,(85+42j)
2020/03/11 09:53:30.7206,Red Player,80,46,(80+46j)
2020/03/11 09:53:30.7246,Blue Player,85,42,(85+42j)
2020/03/11 09:53:30.7376,Red Player,80,46,(80+46j)
2020/03/11 09:53:30.7406,Blue Player,85,42,(85+42j)
2020/03/11 09:53:30.7546,Red Player,80,46,(80+46j)
2020/03/11 09:53:30.7576,Blue Player,85,42,(85+42j)
2020/03/11 09:53:30.7706,Red Player,80,47,(80+47j)
2020/03/11 09:53:30.7746,Blue Player,85,42,(85+42j)
2020/03/11 09:53:30.7876,Red Player,80,47,(80+47j)
2020/03/11 09:53:30.7916,Blue Player,85,42,(85+42j)
2020/03/11 09:53:30.8046,Red Player,80,47,(80+47j)
2020/03/11 09:53:30.8076,Blue Player,85,42,(85+42j)
2020/03/11 09:53:30.8216,Red Player,80,47,(80+47j)
2020/03/11 09:53:30.8246,Blue Player,85,42,(85+42j)
2020/03/11 09:53:30.8376,Red Player,80,47,(80+47j)
2020/03/11 09:53:30.8416,Blue Player,85,41,(85+41j)
2020/03/11 09:53:30.8536,Red Player,80,47,(80+47j)
2020/03/11 09:53:30.8576,Blue Player,85,41,(85+41j)
2020/03/11 09:53:30.8716,Red Player,80,47,(80+47j)
2020/03/11 09:53:30.8746,Blue Player,85,41,(85+41j)
2020/03/11 09:53:30.8876,Red Player,80,47,(80+47j)
2020/03/11 09:53:30.8916,Blue Player,85,41,(85+41j)
2020/03/11 09:53:30.9046,Red Player,79,47,(79+47j)
2020/03/11 09:53:30.9086,Blue Player,85,41,(85+41j)
2020/03/11 09:53:30.9206,Red Player,79,47,(79+47j)
2020/03/11 09:53:30.9246,Blue Player,84,41,(84+41j)
2020/03/11 09:53:30.9366,Red Player,79,47,(79+47j)
2020/03/11 09:53:30.9406,Blue Player,84,41,(84+41j)
2020/03/11 09:53:30.9547,Red Player,79,47,(79+47j)
2020/03/11 09:53:30.9587,Blue Player,84,40,(84+40j)
2020/03/11 09:53:30.9707,Red Player,79,47,(79+47j)
2020/03/11 09:53:30.9747,Blue Player,84,40,(84+40j)
2020/03/11 09:53:30.9877,Red Player,79,47,(79+47j)
2020/03/11 09:53:30.9917,Blue Player,84,40,(84+40j)
2020/03/11 09:53:31.0047,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.0077,Blue Player,84,40,(84+40j)
2020/03/11 09:53:31.0207,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.0247,Blue Player,83,40,(83+40j)
2020/03/11 09:53:31.0367,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.0407,Blue Player,83,40,(83+40j)
2020/03/11 09:53:31.0537,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.0577,Blue Player,83,40,(83+40j)
2020/03/11 09:53:31.0707,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.0737,Blue Player,83,40,(83+40j)
2020/03/11 09:53:31.0887,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.0927,Blue Player,83,40,(83+40j)
2020/03/11 09:53:31.1047,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.1087,Blue Player,83,39,(83+39j)
2020/03/11 09:53:31.1207,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.1237,Blue Player,82,39,(82+39j)
2020/03/11 09:53:31.1367,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.1407,Blue Player,82,39,(82+39j)
2020/03/11 09:53:31.1547,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.1597,Blue Player,82,39,(82+39j)
2020/03/11 09:53:31.1707,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.1747,Blue Player,82,39,(82+39j)
2020/03/11 09:53:31.1877,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.1907,Blue Player,82,39,(82+39j)
2020/03/11 09:53:31.2037,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.2077,Blue Player,82,39,(82+39j)
2020/03/11 09:53:31.2217,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.2267,Blue Player,82,39,(82+39j)
2020/03/11 09:53:31.2377,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.2417,Blue Player,82,39,(82+39j)
2020/03/11 09:53:31.2537,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.2577,Blue Player,81,39,(81+39j)
2020/03/11 09:53:31.2707,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.2747,Blue Player,81,39,(81+39j)
2020/03/11 09:53:31.2877,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.2907,Blue Player,81,39,(81+39j)
2020/03/11 09:53:31.3047,Red Player,79,47,(79+47j)
2020/03/11 09:53:31.3087,Blue Player,81,39,(81+39j)
2020/03/11 09:53:31.3207,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.3237,Blue Player,81,39,(81+39j)
2020/03/11 09:53:31.3367,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.3407,Blue Player,81,39,(81+39j)
2020/03/11 09:53:31.3537,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.3577,Blue Player,81,39,(81+39j)
2020/03/11 09:53:31.3707,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.3747,Blue Player,81,39,(81+39j)
2020/03/11 09:53:31.3877,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.3917,Blue Player,80,39,(80+39j)
2020/03/11 09:53:31.4047,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.4077,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.4207,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.4247,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.4367,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.4407,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.4537,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.4577,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.4707,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.4747,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.4877,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.4897,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.5047,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.5087,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.5207,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.5247,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.5367,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.5407,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.5537,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.5577,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.5707,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.5747,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.5877,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.5917,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.6037,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.6067,Blue Player,80,40,(80+40j)
2020/03/11 09:53:31.6207,Red Player,79,49,(79+49j)
2020/03/11 09:53:31.6247,Blue Player,80,41,(80+41j)
2020/03/11 09:53:31.6377,Red Player,79,49,(79+49j)
2020/03/11 09:53:31.6407,Blue Player,80,41,(80+41j)
2020/03/11 09:53:31.6547,Red Player,79,49,(79+49j)
2020/03/11 09:53:31.6587,Blue Player,81,41,(81+41j)
2020/03/11 09:53:31.6707,Red Player,79,49,(79+49j)
2020/03/11 09:53:31.6737,Blue Player,81,41,(81+41j)
2020/03/11 09:53:31.6877,Red Player,79,49,(79+49j)
2020/03/11 09:53:31.6917,Blue Player,81,41,(81+41j)
2020/03/11 09:53:31.7047,Red Player,79,49,(79+49j)
2020/03/11 09:53:31.7087,Blue Player,81,41,(81+41j)
2020/03/11 09:53:31.7207,Red Player,79,49,(79+49j)
2020/03/11 09:53:31.7247,Blue Player,81,41,(81+41j)
2020/03/11 09:53:31.7367,Red Player,79,49,(79+49j)
2020/03/11 09:53:31.7407,Blue Player,81,41,(81+41j)
2020/03/11 09:53:31.7537,Red Player,79,49,(79+49j)
2020/03/11 09:53:31.7577,Blue Player,81,41,(81+41j)
2020/03/11 09:53:31.7707,Red Player,79,49,(79+49j)
2020/03/11 09:53:31.7757,Blue Player,82,42,(82+42j)
2020/03/11 09:53:31.7877,Red Player,79,49,(79+49j)
2020/03/11 09:53:31.7907,Blue Player,82,42,(82+42j)
2020/03/11 09:53:31.8047,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.8077,Blue Player,82,42,(82+42j)
2020/03/11 09:53:31.8217,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.8247,Blue Player,82,42,(82+42j)
2020/03/11 09:53:31.8377,Red Player,79,48,(79+48j)
2020/03/11 09:53:31.8417,Blue Player,82,42,(82+42j)
2020/03/11 09:53:31.8537,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.8567,Blue Player,83,42,(83+42j)
2020/03/11 09:53:31.8707,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.8737,Blue Player,83,42,(83+42j)
2020/03/11 09:53:31.8877,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.8907,Blue Player,83,42,(83+42j)
2020/03/11 09:53:31.9047,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.9077,Blue Player,83,42,(83+42j)
2020/03/11 09:53:31.9207,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.9237,Blue Player,83,42,(83+42j)
2020/03/11 09:53:31.9367,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.9407,Blue Player,83,42,(83+42j)
2020/03/11 09:53:31.9547,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.9587,Blue Player,83,42,(83+42j)
2020/03/11 09:53:31.9707,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.9747,Blue Player,83,42,(83+42j)
2020/03/11 09:53:31.9877,Red Player,78,48,(78+48j)
2020/03/11 09:53:31.9917,Blue Player,83,42,(83+42j)
2020/03/11 09:53:32.0047,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.0077,Blue Player,83,42,(83+42j)
2020/03/11 09:53:32.0207,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.0237,Blue Player,83,42,(83+42j)
2020/03/11 09:53:32.0377,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.0417,Blue Player,84,42,(84+42j)
2020/03/11 09:53:32.0547,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.0587,Blue Player,84,42,(84+42j)
2020/03/11 09:53:32.0717,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.0747,Blue Player,84,42,(84+42j)
2020/03/11 09:53:32.0877,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.0917,Blue Player,84,42,(84+42j)
2020/03/11 09:53:32.1047,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.1087,Blue Player,84,42,(84+42j)
2020/03/11 09:53:32.1207,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.1237,Blue Player,84,43,(84+43j)
2020/03/11 09:53:32.1377,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.1397,Blue Player,84,43,(84+43j)
2020/03/11 09:53:32.1547,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.1617,Blue Player,84,43,(84+43j)
2020/03/11 09:53:32.1707,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.1747,Blue Player,84,43,(84+43j)
2020/03/11 09:53:32.1877,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.1917,Blue Player,84,43,(84+43j)
2020/03/11 09:53:32.2047,Red Player,78,48,(78+48j)
2020/03/11 09:53:32.2077,Blue Player,84,43,(84+43j)
2020/03/11 09:53:32.2217,Red Player,77,47,(77+47j)
2020/03/11 09:53:32.2247,Blue Player,83,43,(83+43j)
2020/03/11 09:53:32.2377,Red Player,77,47,(77+47j)
2020/03/11 09:53:32.2417,Blue Player,83,43,(83+43j)
2020/03/11 09:53:32.2547,Red Player,77,47,(77+47j)
2020/03/11 09:53:32.2577,Blue Player,83,43,(83+43j)
2020/03/11 09:53:32.2707,Red Player,77,47,(77+47j)
2020/03/11 09:53:32.2747,Blue Player,83,43,(83+43j)
2020/03/11 09:53:32.2877,Red Player,77,47,(77+47j)
2020/03/11 09:53:32.2917,Blue Player,83,43,(83+43j)
2020/03/11 09:53:32.3047,Red Player,77,47,(77+47j)
2020/03/11 09:53:32.3087,Blue Player,83,43,(83+43j)
2020/03/11 09:53:32.3217,Red Player,77,47,(77+47j)
2020/03/11 09:53:32.3247,Blue Player,83,43,(83+43j)
2020/03/11 09:53:32.3377,Red Player,77,46,(77+46j)
2020/03/11 09:53:32.3417,Blue Player,83,43,(83+43j)
2020/03/11 09:53:32.3547,Red Player,77,46,(77+46j)
2020/03/11 09:53:32.3577,Blue Player,83,43,(83+43j)
2020/03/11 09:53:32.3707,Red Player,77,46,(77+46j)
2020/03/11 09:53:32.3757,Blue Player,83,43,(83+43j)
2020/03/11 09:53:32.3877,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.3907,Blue Player,83,43,(83+43j)
2020/03/11 09:53:32.4037,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.4077,Blue Player,83,43,(83+43j)
2020/03/11 09:53:32.4207,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.4247,Blue Player,83,44,(83+44j)
2020/03/11 09:53:32.4377,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.4407,Blue Player,83,44,(83+44j)
2020/03/11 09:53:32.4547,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.4587,Blue Player,83,44,(83+44j)
2020/03/11 09:53:32.4707,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.4737,Blue Player,83,44,(83+44j)
2020/03/11 09:53:32.4877,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.4917,Blue Player,83,44,(83+44j)
2020/03/11 09:53:32.5057,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.5097,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.5217,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.5247,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.5377,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.5407,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.5547,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.5577,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.5707,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.5757,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.5877,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.5907,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.6047,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.6077,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.6207,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.6247,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.6377,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.6407,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.6547,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.6577,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.6707,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.6737,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.6877,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.6907,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.7038,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.7078,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.7208,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.7248,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.7378,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.7398,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.7548,Red Player,77,46,(77+46j)
2020/03/11 09:53:32.7588,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.7708,Red Player,77,46,(77+46j)
2020/03/11 09:53:32.7748,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.7878,Red Player,77,46,(77+46j)
2020/03/11 09:53:32.7908,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.8038,Red Player,77,46,(77+46j)
2020/03/11 09:53:32.8078,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.8208,Red Player,77,46,(77+46j)
2020/03/11 09:53:32.8248,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.8378,Red Player,77,47,(77+47j)
2020/03/11 09:53:32.8408,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.8538,Red Player,77,46,(77+46j)
2020/03/11 09:53:32.8568,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.8708,Red Player,77,46,(77+46j)
2020/03/11 09:53:32.8738,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.8878,Red Player,77,46,(77+46j)
2020/03/11 09:53:32.8918,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.9038,Red Player,77,46,(77+46j)
2020/03/11 09:53:32.9088,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.9208,Red Player,77,45,(77+45j)
2020/03/11 09:53:32.9238,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.9378,Red Player,78,45,(78+45j)
2020/03/11 09:53:32.9408,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.9548,Red Player,78,45,(78+45j)
2020/03/11 09:53:32.9578,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.9708,Red Player,78,45,(78+45j)
2020/03/11 09:53:32.9748,Blue Player,82,44,(82+44j)
2020/03/11 09:53:32.9878,Red Player,78,45,(78+45j)
2020/03/11 09:53:32.9908,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.0038,Red Player,78,45,(78+45j)
2020/03/11 09:53:33.0078,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.0208,Red Player,77,45,(77+45j)
2020/03/11 09:53:33.0238,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.0368,Red Player,77,45,(77+45j)
2020/03/11 09:53:33.0408,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.0538,Red Player,77,46,(77+46j)
2020/03/11 09:53:33.0578,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.0708,Red Player,77,46,(77+46j)
2020/03/11 09:53:33.0748,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.0878,Red Player,77,46,(77+46j)
2020/03/11 09:53:33.0928,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.1048,Red Player,77,46,(77+46j)
2020/03/11 09:53:33.1088,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.1208,Red Player,77,45,(77+45j)
2020/03/11 09:53:33.1238,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.1378,Red Player,77,45,(77+45j)
2020/03/11 09:53:33.1418,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.1538,Red Player,77,45,(77+45j)
2020/03/11 09:53:33.1578,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.1708,Red Player,77,45,(77+45j)
2020/03/11 09:53:33.1798,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.1878,Red Player,77,44,(77+44j)
2020/03/11 09:53:33.1908,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.2038,Red Player,77,44,(77+44j)
2020/03/11 09:53:33.2068,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.2218,Red Player,77,44,(77+44j)
2020/03/11 09:53:33.2248,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.2378,Red Player,78,44,(78+44j)
2020/03/11 09:53:33.2408,Blue Player,82,44,(82+44j)
2020/03/11 09:53:33.2548,Red Player,78,44,(78+44j)
2020/03/11 09:53:33.2578,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.2718,Red Player,78,44,(78+44j)
2020/03/11 09:53:33.2748,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.2878,Red Player,78,44,(78+44j)
2020/03/11 09:53:33.2908,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.3048,Red Player,78,43,(78+43j)
2020/03/11 09:53:33.3088,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.3208,Red Player,78,43,(78+43j)
2020/03/11 09:53:33.3238,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.3378,Red Player,78,43,(78+43j)
2020/03/11 09:53:33.3408,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.3548,Red Player,77,43,(77+43j)
2020/03/11 09:53:33.3578,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.3708,Red Player,77,43,(77+43j)
2020/03/11 09:53:33.3758,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.3878,Red Player,77,43,(77+43j)
2020/03/11 09:53:33.3908,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.4048,Red Player,77,43,(77+43j)
2020/03/11 09:53:33.4068,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.4208,Red Player,77,44,(77+44j)
2020/03/11 09:53:33.4238,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.4378,Red Player,77,44,(77+44j)
2020/03/11 09:53:33.4418,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.4538,Red Player,77,44,(77+44j)
2020/03/11 09:53:33.4578,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.4718,Red Player,77,44,(77+44j)
2020/03/11 09:53:33.4748,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.4888,Red Player,77,44,(77+44j)
2020/03/11 09:53:33.4918,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.5048,Red Player,77,44,(77+44j)
2020/03/11 09:53:33.5088,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.5208,Red Player,77,45,(77+45j)
2020/03/11 09:53:33.5248,Blue Player,83,44,(83+44j)
2020/03/11 09:53:33.5378,Red Player,77,45,(77+45j)
2020/03/11 09:53:33.5398,Blue Player,84,44,(84+44j)
2020/03/11 09:53:33.5548,Red Player,77,45,(77+45j)
2020/03/11 09:53:33.5588,Blue Player,84,43,(84+43j)
2020/03/11 09:53:33.5718,Red Player,77,45,(77+45j)
2020/03/11 09:53:33.5738,Blue Player,84,43,(84+43j)
