Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 11:01:08.5705,Red Player,57,72,(57+72j)
2020/03/11 11:01:08.5745,Blue Player,70,55,(70+55j)
2020/03/11 11:01:08.5835,Red Player,57,72,(57+72j)
2020/03/11 11:01:08.5855,Blue Player,70,55,(70+55j)
2020/03/11 11:01:08.6005,Red Player,57,72,(57+72j)
2020/03/11 11:01:08.6025,Blue Player,71,56,(71+56j)
2020/03/11 11:01:08.6155,Red Player,57,72,(57+72j)
2020/03/11 11:01:08.6185,Blue Player,71,56,(71+56j)
2020/03/11 11:01:08.6325,Red Player,57,72,(57+72j)
2020/03/11 11:01:08.6355,Blue Player,71,56,(71+56j)
2020/03/11 11:01:08.6505,Red Player,58,72,(58+72j)
2020/03/11 11:01:08.6535,Blue Player,71,56,(71+56j)
2020/03/11 11:01:08.6655,Red Player,58,72,(58+72j)
2020/03/11 11:01:08.6685,Blue Player,71,56,(71+56j)
2020/03/11 11:01:08.6825,Red Player,58,72,(58+72j)
2020/03/11 11:01:08.6845,Blue Player,71,56,(71+56j)
2020/03/11 11:01:08.7045,Red Player,58,72,(58+72j)
2020/03/11 11:01:08.7075,Blue Player,72,56,(72+56j)
2020/03/11 11:01:08.7175,Red Player,58,72,(58+72j)
2020/03/11 11:01:08.7205,Blue Player,72,56,(72+56j)
2020/03/11 11:01:08.7325,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.7355,Blue Player,72,56,(72+56j)
2020/03/11 11:01:08.7495,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.7515,Blue Player,72,56,(72+56j)
2020/03/11 11:01:08.7665,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.7695,Blue Player,72,56,(72+56j)
2020/03/11 11:01:08.7835,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.7865,Blue Player,72,56,(72+56j)
2020/03/11 11:01:08.8005,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.8025,Blue Player,73,57,(73+57j)
2020/03/11 11:01:08.8155,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.8175,Blue Player,73,57,(73+57j)
2020/03/11 11:01:08.8335,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.8355,Blue Player,73,57,(73+57j)
2020/03/11 11:01:08.8505,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.8535,Blue Player,73,58,(73+58j)
2020/03/11 11:01:08.8655,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.8685,Blue Player,73,58,(73+58j)
2020/03/11 11:01:08.8825,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.8845,Blue Player,73,58,(73+58j)
2020/03/11 11:01:08.8995,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.9025,Blue Player,73,58,(73+58j)
2020/03/11 11:01:08.9175,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.9205,Blue Player,73,59,(73+59j)
2020/03/11 11:01:08.9335,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.9355,Blue Player,73,59,(73+59j)
2020/03/11 11:01:08.9495,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.9515,Blue Player,73,59,(73+59j)
2020/03/11 11:01:08.9665,Red Player,58,73,(58+73j)
2020/03/11 11:01:08.9695,Blue Player,73,59,(73+59j)
2020/03/11 11:01:08.9835,Red Player,58,74,(58+74j)
2020/03/11 11:01:08.9865,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.0005,Red Player,58,74,(58+74j)
2020/03/11 11:01:09.0025,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.0165,Red Player,58,74,(58+74j)
2020/03/11 11:01:09.0185,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.0335,Red Player,58,74,(58+74j)
2020/03/11 11:01:09.0355,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.0495,Red Player,58,74,(58+74j)
2020/03/11 11:01:09.0525,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.0655,Red Player,58,74,(58+74j)
2020/03/11 11:01:09.0685,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.0825,Red Player,58,75,(58+75j)
2020/03/11 11:01:09.0855,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.0995,Red Player,58,75,(58+75j)
2020/03/11 11:01:09.1025,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.1165,Red Player,58,75,(58+75j)
2020/03/11 11:01:09.1195,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.1325,Red Player,58,75,(58+75j)
2020/03/11 11:01:09.1345,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.1495,Red Player,58,75,(58+75j)
2020/03/11 11:01:09.1515,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.1665,Red Player,58,75,(58+75j)
2020/03/11 11:01:09.1695,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.1835,Red Player,58,76,(58+76j)
2020/03/11 11:01:09.1865,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.1995,Red Player,58,76,(58+76j)
2020/03/11 11:01:09.2015,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.2165,Red Player,58,76,(58+76j)
2020/03/11 11:01:09.2185,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.2325,Red Player,58,76,(58+76j)
2020/03/11 11:01:09.2355,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.2495,Red Player,58,76,(58+76j)
2020/03/11 11:01:09.2535,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.2665,Red Player,58,76,(58+76j)
2020/03/11 11:01:09.2695,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.2825,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.2855,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.3005,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.3035,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.3165,Red Player,57,77,(57+77j)
2020/03/11 11:01:09.3195,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.3325,Red Player,57,77,(57+77j)
2020/03/11 11:01:09.3345,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.3495,Red Player,57,77,(57+77j)
2020/03/11 11:01:09.3525,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.3665,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.3695,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.3835,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.3865,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.3995,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.4015,Blue Player,73,59,(73+59j)
2020/03/11 11:01:09.4155,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.4185,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.4345,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.4365,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.4495,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.4525,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.4665,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.4685,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.4825,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.4855,Blue Player,73,58,(73+58j)
2020/03/11 11:01:09.4995,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.5025,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.5165,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.5185,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.5335,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.5355,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.5496,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.5516,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.5666,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.5696,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.5836,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.5866,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.5996,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.6026,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.6166,Red Player,57,78,(57+78j)
2020/03/11 11:01:09.6186,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.6326,Red Player,58,78,(58+78j)
2020/03/11 11:01:09.6356,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.6496,Red Player,58,78,(58+78j)
2020/03/11 11:01:09.6526,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.6666,Red Player,58,78,(58+78j)
2020/03/11 11:01:09.6686,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.6826,Red Player,58,78,(58+78j)
2020/03/11 11:01:09.6856,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.7006,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.7026,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.7166,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.7196,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.7326,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.7356,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.7496,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.7526,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.7656,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.7696,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.7826,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.7856,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.7996,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.8026,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.8156,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.8186,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.8336,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.8366,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.8506,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.8536,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.8656,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.8686,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.8826,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.8856,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.8996,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.9026,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.9156,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.9186,Blue Player,73,57,(73+57j)
2020/03/11 11:01:09.9326,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.9356,Blue Player,74,57,(74+57j)
2020/03/11 11:01:09.9496,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.9526,Blue Player,74,57,(74+57j)
2020/03/11 11:01:09.9676,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.9706,Blue Player,74,57,(74+57j)
2020/03/11 11:01:09.9836,Red Player,58,77,(58+77j)
2020/03/11 11:01:09.9866,Blue Player,74,57,(74+57j)
2020/03/11 11:01:10.0006,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.0026,Blue Player,74,57,(74+57j)
2020/03/11 11:01:10.0166,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.0186,Blue Player,74,57,(74+57j)
2020/03/11 11:01:10.0336,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.0356,Blue Player,74,57,(74+57j)
2020/03/11 11:01:10.0486,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.0526,Blue Player,74,57,(74+57j)
2020/03/11 11:01:10.0656,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.0686,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.0826,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.0856,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.0996,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.1016,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.1156,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.1186,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.1316,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.1346,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.1496,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.1516,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.1656,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.1696,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.1826,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.1856,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.1986,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.2006,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.2156,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.2186,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.2326,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.2356,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.2486,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.2516,Blue Player,74,57,(74+57j)
2020/03/11 11:01:10.2656,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.2686,Blue Player,74,57,(74+57j)
2020/03/11 11:01:10.2826,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.2846,Blue Player,74,57,(74+57j)
2020/03/11 11:01:10.2996,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.3016,Blue Player,74,57,(74+57j)
2020/03/11 11:01:10.3156,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.3186,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.3326,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.3346,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.3486,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.3516,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.3656,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.3696,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.3826,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.3856,Blue Player,74,58,(74+58j)
2020/03/11 11:01:10.3996,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.4026,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.4156,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.4186,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.4326,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.4346,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.4486,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.4516,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.4656,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.4686,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.4826,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.4846,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.4996,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.5026,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.5156,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.5196,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.5326,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.5346,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.5496,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.5516,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.5656,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.5686,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.5826,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.5856,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.5996,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.6016,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.6156,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.6186,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.6326,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.6346,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.6486,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.6516,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.6656,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.6676,Blue Player,74,59,(74+59j)
2020/03/11 11:01:10.6826,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.6856,Blue Player,73,59,(73+59j)
2020/03/11 11:01:10.6996,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.7016,Blue Player,73,59,(73+59j)
2020/03/11 11:01:10.7166,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.7186,Blue Player,73,59,(73+59j)
2020/03/11 11:01:10.7316,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.7346,Blue Player,73,59,(73+59j)
2020/03/11 11:01:10.7486,Red Player,59,77,(59+77j)
2020/03/11 11:01:10.7516,Blue Player,73,60,(73+60j)
2020/03/11 11:01:10.7666,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.7696,Blue Player,73,60,(73+60j)
2020/03/11 11:01:10.7826,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.7856,Blue Player,73,60,(73+60j)
2020/03/11 11:01:10.7996,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.8016,Blue Player,73,59,(73+59j)
2020/03/11 11:01:10.8156,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.8186,Blue Player,73,59,(73+59j)
2020/03/11 11:01:10.8316,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.8356,Blue Player,73,59,(73+59j)
2020/03/11 11:01:10.8496,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.8526,Blue Player,73,59,(73+59j)
2020/03/11 11:01:10.8656,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.8676,Blue Player,73,58,(73+58j)
2020/03/11 11:01:10.8826,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.8856,Blue Player,73,58,(73+58j)
2020/03/11 11:01:10.8986,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.9016,Blue Player,73,58,(73+58j)
2020/03/11 11:01:10.9156,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.9186,Blue Player,73,58,(73+58j)
2020/03/11 11:01:10.9326,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.9356,Blue Player,73,58,(73+58j)
2020/03/11 11:01:10.9486,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.9516,Blue Player,73,58,(73+58j)
2020/03/11 11:01:10.9656,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.9696,Blue Player,73,58,(73+58j)
2020/03/11 11:01:10.9826,Red Player,58,77,(58+77j)
2020/03/11 11:01:10.9846,Blue Player,73,58,(73+58j)
2020/03/11 11:01:10.9996,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.0016,Blue Player,73,58,(73+58j)
2020/03/11 11:01:11.0166,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.0186,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.0316,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.0346,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.0486,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.0526,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.0656,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.0686,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.0826,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.0846,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.0996,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.1026,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.1156,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.1186,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.1326,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.1346,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.1486,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.1516,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.1656,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.1686,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.1826,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.1846,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.1996,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.2026,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.2156,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.2186,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.2326,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.2356,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.2486,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.2516,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.2656,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.2676,Blue Player,73,59,(73+59j)
2020/03/11 11:01:11.2826,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.2856,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.3127,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.3157,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.3207,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.3237,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.3327,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.3347,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.3497,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.3527,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.3667,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.3687,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.3827,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.3867,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.3997,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.4027,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.4167,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.4197,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.4327,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.4357,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.4497,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.4527,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.4667,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.4697,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.4827,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.4857,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.5007,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.5027,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.5167,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.5197,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.5327,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.5357,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.5497,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.5517,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.5667,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.5697,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.5827,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.5867,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.5997,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.6027,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.6167,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.6187,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.6357,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.6387,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.6487,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.6517,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.6667,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.6697,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.6827,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.6857,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.6997,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.7017,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.7157,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.7197,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.7327,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.7347,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.7497,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.7527,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.7657,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.7687,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.7827,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.7847,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.7997,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.8017,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.8157,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.8187,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.8317,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.8357,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.8487,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.8527,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.8657,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.8687,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.8827,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.8857,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.9007,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.9027,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.9157,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.9197,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.9327,Red Player,58,78,(58+78j)
2020/03/11 11:01:11.9347,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.9497,Red Player,58,78,(58+78j)
2020/03/11 11:01:11.9517,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.9657,Red Player,58,77,(58+77j)
2020/03/11 11:01:11.9687,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.9827,Red Player,58,78,(58+78j)
2020/03/11 11:01:11.9857,Blue Player,72,59,(72+59j)
2020/03/11 11:01:11.9987,Red Player,58,78,(58+78j)
2020/03/11 11:01:12.0017,Blue Player,72,59,(72+59j)
2020/03/11 11:01:12.0157,Red Player,58,78,(58+78j)
2020/03/11 11:01:12.0187,Blue Player,72,59,(72+59j)
2020/03/11 11:01:12.0327,Red Player,58,78,(58+78j)
2020/03/11 11:01:12.0367,Blue Player,72,59,(72+59j)
2020/03/11 11:01:12.0497,Red Player,58,78,(58+78j)
2020/03/11 11:01:12.0527,Blue Player,72,59,(72+59j)
2020/03/11 11:01:12.0657,Red Player,58,78,(58+78j)
2020/03/11 11:01:12.0677,Blue Player,72,59,(72+59j)
2020/03/11 11:01:12.0827,Red Player,58,78,(58+78j)
2020/03/11 11:01:12.0857,Blue Player,72,59,(72+59j)
2020/03/11 11:01:12.0997,Red Player,58,78,(58+78j)
2020/03/11 11:01:12.1027,Blue Player,72,59,(72+59j)
2020/03/11 11:01:12.1157,Red Player,58,78,(58+78j)
2020/03/11 11:01:12.1187,Blue Player,72,59,(72+59j)
2020/03/11 11:01:12.1327,Red Player,58,78,(58+78j)
2020/03/11 11:01:12.1357,Blue Player,72,59,(72+59j)
