Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 11:29:17.5539,Red Player,21,29,(21+29j)
2020/03/11 11:29:17.5579,Blue Player,34,40,(34+40j)
2020/03/11 11:29:17.5709,Red Player,21,29,(21+29j)
2020/03/11 11:29:17.5749,Blue Player,34,40,(34+40j)
2020/03/11 11:29:17.5879,Red Player,21,29,(21+29j)
2020/03/11 11:29:17.5899,Blue Player,35,39,(35+39j)
2020/03/11 11:29:17.6059,Red Player,21,29,(21+29j)
2020/03/11 11:29:17.6089,Blue Player,35,39,(35+39j)
2020/03/11 11:29:17.6209,Red Player,21,29,(21+29j)
2020/03/11 11:29:17.6239,Blue Player,35,39,(35+39j)
2020/03/11 11:29:17.6369,Red Player,21,29,(21+29j)
2020/03/11 11:29:17.6399,Blue Player,35,39,(35+39j)
2020/03/11 11:29:17.6539,Red Player,22,29,(22+29j)
2020/03/11 11:29:17.6569,Blue Player,35,39,(35+39j)
2020/03/11 11:29:17.6709,Red Player,22,29,(22+29j)
2020/03/11 11:29:17.6749,Blue Player,36,39,(36+39j)
2020/03/11 11:29:17.6879,Red Player,22,30,(22+30j)
2020/03/11 11:29:17.6909,Blue Player,36,39,(36+39j)
2020/03/11 11:29:17.7059,Red Player,22,30,(22+30j)
2020/03/11 11:29:17.7089,Blue Player,36,39,(36+39j)
2020/03/11 11:29:17.7209,Red Player,22,30,(22+30j)
2020/03/11 11:29:17.7239,Blue Player,36,38,(36+38j)
2020/03/11 11:29:17.7369,Red Player,22,30,(22+30j)
2020/03/11 11:29:17.7399,Blue Player,36,38,(36+38j)
2020/03/11 11:29:17.7559,Red Player,22,30,(22+30j)
2020/03/11 11:29:17.7589,Blue Player,37,38,(37+38j)
2020/03/11 11:29:17.7729,Red Player,22,31,(22+31j)
2020/03/11 11:29:17.7759,Blue Player,37,38,(37+38j)
2020/03/11 11:29:17.7879,Red Player,23,31,(23+31j)
2020/03/11 11:29:17.7909,Blue Player,37,38,(37+38j)
2020/03/11 11:29:17.8049,Red Player,23,31,(23+31j)
2020/03/11 11:29:17.8079,Blue Player,37,38,(37+38j)
2020/03/11 11:29:17.8219,Red Player,23,32,(23+32j)
2020/03/11 11:29:17.8249,Blue Player,37,38,(37+38j)
2020/03/11 11:29:17.8379,Red Player,23,32,(23+32j)
2020/03/11 11:29:17.8399,Blue Player,38,37,(38+37j)
2020/03/11 11:29:17.8559,Red Player,24,33,(24+33j)
2020/03/11 11:29:17.8579,Blue Player,38,37,(38+37j)
2020/03/11 11:29:17.8729,Red Player,25,33,(25+33j)
2020/03/11 11:29:17.8759,Blue Player,38,37,(38+37j)
2020/03/11 11:29:17.8899,Red Player,25,33,(25+33j)
2020/03/11 11:29:17.8939,Blue Player,38,37,(38+37j)
2020/03/11 11:29:17.9049,Red Player,25,34,(25+34j)
2020/03/11 11:29:17.9079,Blue Player,38,37,(38+37j)
2020/03/11 11:29:17.9229,Red Player,26,34,(26+34j)
2020/03/11 11:29:17.9259,Blue Player,39,37,(39+37j)
2020/03/11 11:29:17.9399,Red Player,26,34,(26+34j)
2020/03/11 11:29:17.9429,Blue Player,39,37,(39+37j)
2020/03/11 11:29:17.9549,Red Player,26,35,(26+35j)
2020/03/11 11:29:17.9579,Blue Player,39,37,(39+37j)
2020/03/11 11:29:17.9729,Red Player,26,35,(26+35j)
2020/03/11 11:29:17.9759,Blue Player,39,37,(39+37j)
2020/03/11 11:29:17.9899,Red Player,27,35,(27+35j)
2020/03/11 11:29:17.9919,Blue Player,39,37,(39+37j)
2020/03/11 11:29:18.0049,Red Player,27,36,(27+36j)
2020/03/11 11:29:18.0069,Blue Player,39,37,(39+37j)
2020/03/11 11:29:18.0239,Red Player,27,36,(27+36j)
2020/03/11 11:29:18.0269,Blue Player,40,37,(40+37j)
2020/03/11 11:29:18.0369,Red Player,27,36,(27+36j)
2020/03/11 11:29:18.0399,Blue Player,40,37,(40+37j)
2020/03/11 11:29:18.0539,Red Player,27,36,(27+36j)
2020/03/11 11:29:18.0579,Blue Player,40,37,(40+37j)
2020/03/11 11:29:18.0709,Red Player,28,37,(28+37j)
2020/03/11 11:29:18.0739,Blue Player,40,37,(40+37j)
2020/03/11 11:29:18.0899,Red Player,28,37,(28+37j)
2020/03/11 11:29:18.0919,Blue Player,40,37,(40+37j)
2020/03/11 11:29:18.1039,Red Player,28,38,(28+38j)
2020/03/11 11:29:18.1069,Blue Player,41,37,(41+37j)
2020/03/11 11:29:18.1229,Red Player,28,38,(28+38j)
2020/03/11 11:29:18.1249,Blue Player,41,37,(41+37j)
2020/03/11 11:29:18.1369,Red Player,29,38,(29+38j)
2020/03/11 11:29:18.1399,Blue Player,41,37,(41+37j)
2020/03/11 11:29:18.1539,Red Player,29,39,(29+39j)
2020/03/11 11:29:18.1579,Blue Player,41,37,(41+37j)
2020/03/11 11:29:18.1709,Red Player,29,39,(29+39j)
2020/03/11 11:29:18.1739,Blue Player,41,37,(41+37j)
2020/03/11 11:29:18.1869,Red Player,29,39,(29+39j)
2020/03/11 11:29:18.1899,Blue Player,41,37,(41+37j)
2020/03/11 11:29:18.2039,Red Player,29,39,(29+39j)
2020/03/11 11:29:18.2069,Blue Player,42,38,(42+38j)
2020/03/11 11:29:18.2209,Red Player,29,39,(29+39j)
2020/03/11 11:29:18.2239,Blue Player,42,38,(42+38j)
2020/03/11 11:29:18.2369,Red Player,29,40,(29+40j)
2020/03/11 11:29:18.2409,Blue Player,42,38,(42+38j)
2020/03/11 11:29:18.2539,Red Player,29,40,(29+40j)
2020/03/11 11:29:18.2569,Blue Player,42,38,(42+38j)
2020/03/11 11:29:18.2729,Red Player,30,40,(30+40j)
2020/03/11 11:29:18.2749,Blue Player,42,38,(42+38j)
2020/03/11 11:29:18.2869,Red Player,30,40,(30+40j)
2020/03/11 11:29:18.2899,Blue Player,42,38,(42+38j)
2020/03/11 11:29:18.3039,Red Player,30,41,(30+41j)
2020/03/11 11:29:18.3079,Blue Player,42,38,(42+38j)
2020/03/11 11:29:18.3229,Red Player,30,41,(30+41j)
2020/03/11 11:29:18.3259,Blue Player,42,38,(42+38j)
2020/03/11 11:29:18.3369,Red Player,30,41,(30+41j)
2020/03/11 11:29:18.3409,Blue Player,42,38,(42+38j)
2020/03/11 11:29:18.3539,Red Player,30,41,(30+41j)
2020/03/11 11:29:18.3569,Blue Player,42,39,(42+39j)
2020/03/11 11:29:18.3709,Red Player,30,41,(30+41j)
2020/03/11 11:29:18.3899,Blue Player,43,39,(43+39j)
2020/03/11 11:29:18.3979,Red Player,30,42,(30+42j)
2020/03/11 11:29:18.4009,Blue Player,43,39,(43+39j)
2020/03/11 11:29:18.4070,Red Player,30,42,(30+42j)
2020/03/11 11:29:18.4100,Blue Player,43,39,(43+39j)
2020/03/11 11:29:18.4210,Red Player,30,42,(30+42j)
2020/03/11 11:29:18.4250,Blue Player,43,39,(43+39j)
2020/03/11 11:29:18.4380,Red Player,30,42,(30+42j)
2020/03/11 11:29:18.4410,Blue Player,42,39,(42+39j)
2020/03/11 11:29:18.4570,Red Player,30,42,(30+42j)
2020/03/11 11:29:18.4600,Blue Player,42,39,(42+39j)
2020/03/11 11:29:18.4730,Red Player,30,42,(30+42j)
2020/03/11 11:29:18.4760,Blue Player,42,39,(42+39j)
2020/03/11 11:29:18.4880,Red Player,30,42,(30+42j)
2020/03/11 11:29:18.4910,Blue Player,42,39,(42+39j)
2020/03/11 11:29:18.5050,Red Player,30,42,(30+42j)
2020/03/11 11:29:18.5080,Blue Player,42,39,(42+39j)
2020/03/11 11:29:18.5210,Red Player,30,42,(30+42j)
2020/03/11 11:29:18.5240,Blue Player,42,39,(42+39j)
2020/03/11 11:29:18.5380,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.5410,Blue Player,42,40,(42+40j)
2020/03/11 11:29:18.5540,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.5580,Blue Player,42,40,(42+40j)
2020/03/11 11:29:18.5710,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.5740,Blue Player,42,40,(42+40j)
2020/03/11 11:29:18.5880,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.5900,Blue Player,42,40,(42+40j)
2020/03/11 11:29:18.6050,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.6080,Blue Player,42,40,(42+40j)
2020/03/11 11:29:18.6210,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.6250,Blue Player,42,40,(42+40j)
2020/03/11 11:29:18.6380,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.6410,Blue Player,42,40,(42+40j)
2020/03/11 11:29:18.6550,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.6580,Blue Player,42,40,(42+40j)
2020/03/11 11:29:18.6730,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.6760,Blue Player,41,40,(41+40j)
2020/03/11 11:29:18.6880,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.6920,Blue Player,41,40,(41+40j)
2020/03/11 11:29:18.7050,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.7080,Blue Player,41,40,(41+40j)
2020/03/11 11:29:18.7240,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.7270,Blue Player,41,40,(41+40j)
2020/03/11 11:29:18.7380,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.7400,Blue Player,41,40,(41+40j)
2020/03/11 11:29:18.7550,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.7580,Blue Player,41,40,(41+40j)
2020/03/11 11:29:18.7720,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.7750,Blue Player,40,40,(40+40j)
2020/03/11 11:29:18.7880,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.7910,Blue Player,40,40,(40+40j)
2020/03/11 11:29:18.8050,Red Player,31,42,(31+42j)
2020/03/11 11:29:18.8070,Blue Player,40,40,(40+40j)
2020/03/11 11:29:18.8210,Red Player,31,41,(31+41j)
2020/03/11 11:29:18.8240,Blue Player,40,40,(40+40j)
2020/03/11 11:29:18.8380,Red Player,31,41,(31+41j)
2020/03/11 11:29:18.8400,Blue Player,40,40,(40+40j)
2020/03/11 11:29:18.8540,Red Player,31,41,(31+41j)
2020/03/11 11:29:18.8580,Blue Player,40,41,(40+41j)
2020/03/11 11:29:18.8710,Red Player,31,41,(31+41j)
2020/03/11 11:29:18.8740,Blue Player,40,41,(40+41j)
2020/03/11 11:29:18.8880,Red Player,31,41,(31+41j)
2020/03/11 11:29:18.8910,Blue Player,40,41,(40+41j)
2020/03/11 11:29:18.9050,Red Player,31,41,(31+41j)
2020/03/11 11:29:18.9080,Blue Player,40,41,(40+41j)
2020/03/11 11:29:18.9210,Red Player,31,41,(31+41j)
2020/03/11 11:29:18.9240,Blue Player,40,41,(40+41j)
2020/03/11 11:29:18.9380,Red Player,31,41,(31+41j)
2020/03/11 11:29:18.9410,Blue Player,40,41,(40+41j)
2020/03/11 11:29:18.9570,Red Player,31,41,(31+41j)
2020/03/11 11:29:18.9600,Blue Player,40,41,(40+41j)
2020/03/11 11:29:18.9740,Red Player,31,41,(31+41j)
2020/03/11 11:29:18.9770,Blue Player,40,41,(40+41j)
2020/03/11 11:29:18.9880,Red Player,31,40,(31+40j)
2020/03/11 11:29:18.9910,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.0070,Red Player,31,40,(31+40j)
2020/03/11 11:29:19.0090,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.0230,Red Player,31,40,(31+40j)
2020/03/11 11:29:19.0260,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.0400,Red Player,31,40,(31+40j)
2020/03/11 11:29:19.0420,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.0570,Red Player,31,40,(31+40j)
2020/03/11 11:29:19.0580,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.0740,Red Player,31,40,(31+40j)
2020/03/11 11:29:19.0770,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.0880,Red Player,31,40,(31+40j)
2020/03/11 11:29:19.0910,Blue Player,40,40,(40+40j)
2020/03/11 11:29:19.1070,Red Player,31,40,(31+40j)
2020/03/11 11:29:19.1090,Blue Player,40,40,(40+40j)
2020/03/11 11:29:19.1230,Red Player,31,40,(31+40j)
2020/03/11 11:29:19.1250,Blue Player,40,40,(40+40j)
2020/03/11 11:29:19.1390,Red Player,31,40,(31+40j)
2020/03/11 11:29:19.1410,Blue Player,39,40,(39+40j)
2020/03/11 11:29:19.1580,Red Player,31,40,(31+40j)
2020/03/11 11:29:19.1610,Blue Player,39,40,(39+40j)
2020/03/11 11:29:19.1730,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.1760,Blue Player,39,39,(39+39j)
2020/03/11 11:29:19.1910,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.1930,Blue Player,39,39,(39+39j)
2020/03/11 11:29:19.2060,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.2090,Blue Player,39,39,(39+39j)
2020/03/11 11:29:19.2240,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.2270,Blue Player,39,40,(39+40j)
2020/03/11 11:29:19.2400,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.2420,Blue Player,40,40,(40+40j)
2020/03/11 11:29:19.2570,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.2590,Blue Player,40,40,(40+40j)
2020/03/11 11:29:19.2730,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.2760,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.2880,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.2910,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.3070,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.3090,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.3230,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.3250,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.3400,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.3420,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.3550,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.3580,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.3710,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.3740,Blue Player,40,41,(40+41j)
2020/03/11 11:29:19.3880,Red Player,30,40,(30+40j)
2020/03/11 11:29:19.3900,Blue Player,40,42,(40+42j)
2020/03/11 11:29:19.4050,Red Player,30,41,(30+41j)
2020/03/11 11:29:19.4080,Blue Player,40,42,(40+42j)
2020/03/11 11:29:19.4210,Red Player,30,41,(30+41j)
2020/03/11 11:29:19.4240,Blue Player,40,42,(40+42j)
2020/03/11 11:29:19.4370,Red Player,30,41,(30+41j)
2020/03/11 11:29:19.4400,Blue Player,40,42,(40+42j)
2020/03/11 11:29:19.4550,Red Player,30,41,(30+41j)
2020/03/11 11:29:19.4580,Blue Player,40,42,(40+42j)
2020/03/11 11:29:19.4720,Red Player,30,41,(30+41j)
2020/03/11 11:29:19.4750,Blue Player,40,42,(40+42j)
2020/03/11 11:29:19.4880,Red Player,29,41,(29+41j)
2020/03/11 11:29:19.4910,Blue Player,40,43,(40+43j)
2020/03/11 11:29:19.5050,Red Player,29,41,(29+41j)
2020/03/11 11:29:19.5080,Blue Player,40,43,(40+43j)
2020/03/11 11:29:19.5210,Red Player,29,41,(29+41j)
2020/03/11 11:29:19.5240,Blue Player,40,43,(40+43j)
2020/03/11 11:29:19.5380,Red Player,29,42,(29+42j)
2020/03/11 11:29:19.5420,Blue Player,40,43,(40+43j)
2020/03/11 11:29:19.5560,Red Player,29,42,(29+42j)
2020/03/11 11:29:19.5590,Blue Player,40,43,(40+43j)
2020/03/11 11:29:19.5710,Red Player,29,42,(29+42j)
2020/03/11 11:29:19.5750,Blue Player,40,44,(40+44j)
2020/03/11 11:29:19.5880,Red Player,29,42,(29+42j)
2020/03/11 11:29:19.5910,Blue Player,40,44,(40+44j)
2020/03/11 11:29:19.6050,Red Player,28,42,(28+42j)
2020/03/11 11:29:19.6080,Blue Player,40,44,(40+44j)
2020/03/11 11:29:19.6210,Red Player,28,42,(28+42j)
2020/03/11 11:29:19.6250,Blue Player,40,44,(40+44j)
2020/03/11 11:29:19.6380,Red Player,28,42,(28+42j)
2020/03/11 11:29:19.6410,Blue Player,40,44,(40+44j)
2020/03/11 11:29:19.6550,Red Player,28,42,(28+42j)
2020/03/11 11:29:19.6570,Blue Player,40,44,(40+44j)
2020/03/11 11:29:19.6710,Red Player,28,42,(28+42j)
2020/03/11 11:29:19.6740,Blue Player,40,44,(40+44j)
2020/03/11 11:29:19.6880,Red Player,28,42,(28+42j)
2020/03/11 11:29:19.6910,Blue Player,40,44,(40+44j)
2020/03/11 11:29:19.7050,Red Player,27,42,(27+42j)
2020/03/11 11:29:19.7080,Blue Player,40,44,(40+44j)
2020/03/11 11:29:19.7210,Red Player,27,42,(27+42j)
2020/03/11 11:29:19.7250,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.7380,Red Player,27,42,(27+42j)
2020/03/11 11:29:19.7410,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.7550,Red Player,27,42,(27+42j)
2020/03/11 11:29:19.7580,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.7710,Red Player,27,42,(27+42j)
2020/03/11 11:29:19.7750,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.7880,Red Player,27,42,(27+42j)
2020/03/11 11:29:19.7910,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.8050,Red Player,27,41,(27+41j)
2020/03/11 11:29:19.8080,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.8210,Red Player,26,41,(26+41j)
2020/03/11 11:29:19.8250,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.8370,Red Player,26,41,(26+41j)
2020/03/11 11:29:19.8400,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.8550,Red Player,26,41,(26+41j)
2020/03/11 11:29:19.8570,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.8710,Red Player,26,41,(26+41j)
2020/03/11 11:29:19.8740,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.8880,Red Player,26,41,(26+41j)
2020/03/11 11:29:19.8910,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.9050,Red Player,26,41,(26+41j)
2020/03/11 11:29:19.9080,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.9210,Red Player,26,41,(26+41j)
2020/03/11 11:29:19.9240,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.9380,Red Player,25,40,(25+40j)
2020/03/11 11:29:19.9410,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.9550,Red Player,25,40,(25+40j)
2020/03/11 11:29:19.9570,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.9710,Red Player,25,40,(25+40j)
2020/03/11 11:29:19.9740,Blue Player,40,45,(40+45j)
2020/03/11 11:29:19.9900,Red Player,25,40,(25+40j)
2020/03/11 11:29:19.9930,Blue Player,40,45,(40+45j)
2020/03/11 11:29:20.0040,Red Player,25,40,(25+40j)
2020/03/11 11:29:20.0080,Blue Player,40,45,(40+45j)
2020/03/11 11:29:20.0210,Red Player,25,40,(25+40j)
2020/03/11 11:29:20.0240,Blue Player,40,45,(40+45j)
2020/03/11 11:29:20.0380,Red Player,25,40,(25+40j)
2020/03/11 11:29:20.0400,Blue Player,40,45,(40+45j)
2020/03/11 11:29:20.0550,Red Player,25,39,(25+39j)
2020/03/11 11:29:20.0570,Blue Player,40,45,(40+45j)
2020/03/11 11:29:20.0710,Red Player,24,39,(24+39j)
2020/03/11 11:29:20.0740,Blue Player,40,45,(40+45j)
2020/03/11 11:29:20.0880,Red Player,24,39,(24+39j)
2020/03/11 11:29:20.0910,Blue Player,40,46,(40+46j)
2020/03/11 11:29:20.1040,Red Player,24,39,(24+39j)
2020/03/11 11:29:20.1070,Blue Player,40,46,(40+46j)
2020/03/11 11:29:20.1240,Red Player,24,39,(24+39j)
2020/03/11 11:29:20.1270,Blue Player,40,46,(40+46j)
2020/03/11 11:29:20.1370,Red Player,24,39,(24+39j)
2020/03/11 11:29:20.1400,Blue Player,40,46,(40+46j)
2020/03/11 11:29:20.1540,Red Player,24,39,(24+39j)
2020/03/11 11:29:20.1591,Blue Player,40,46,(40+46j)
2020/03/11 11:29:20.1711,Red Player,24,39,(24+39j)
2020/03/11 11:29:20.1751,Blue Player,40,46,(40+46j)
2020/03/11 11:29:20.1901,Red Player,24,39,(24+39j)
2020/03/11 11:29:20.1931,Blue Player,40,46,(40+46j)
2020/03/11 11:29:20.2051,Red Player,24,39,(24+39j)
2020/03/11 11:29:20.2081,Blue Player,40,46,(40+46j)
2020/03/11 11:29:20.2211,Red Player,24,39,(24+39j)
2020/03/11 11:29:20.2251,Blue Player,40,46,(40+46j)
2020/03/11 11:29:20.2371,Red Player,24,39,(24+39j)
2020/03/11 11:29:20.2401,Blue Player,40,46,(40+46j)
2020/03/11 11:29:20.2541,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.2571,Blue Player,40,47,(40+47j)
2020/03/11 11:29:20.2731,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.2761,Blue Player,40,47,(40+47j)
2020/03/11 11:29:20.2881,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.2911,Blue Player,40,47,(40+47j)
2020/03/11 11:29:20.3041,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.3081,Blue Player,40,47,(40+47j)
2020/03/11 11:29:20.3221,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.3251,Blue Player,40,47,(40+47j)
2020/03/11 11:29:20.3381,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.3401,Blue Player,40,47,(40+47j)
2020/03/11 11:29:20.3541,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.3581,Blue Player,40,47,(40+47j)
2020/03/11 11:29:20.3711,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.3741,Blue Player,40,48,(40+48j)
2020/03/11 11:29:20.3881,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.3911,Blue Player,40,48,(40+48j)
2020/03/11 11:29:20.4051,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.4071,Blue Player,40,48,(40+48j)
2020/03/11 11:29:20.4211,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.4241,Blue Player,40,48,(40+48j)
2020/03/11 11:29:20.4371,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.4401,Blue Player,40,48,(40+48j)
2020/03/11 11:29:20.4551,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.4581,Blue Player,40,48,(40+48j)
2020/03/11 11:29:20.4711,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.4741,Blue Player,40,49,(40+49j)
2020/03/11 11:29:20.4881,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.4911,Blue Player,40,49,(40+49j)
2020/03/11 11:29:20.5051,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.5071,Blue Player,40,49,(40+49j)
2020/03/11 11:29:20.5211,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.5241,Blue Player,40,49,(40+49j)
2020/03/11 11:29:20.5381,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.5401,Blue Player,40,49,(40+49j)
2020/03/11 11:29:20.5541,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.5581,Blue Player,40,49,(40+49j)
2020/03/11 11:29:20.5711,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.5741,Blue Player,40,49,(40+49j)
2020/03/11 11:29:20.5881,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.5901,Blue Player,40,49,(40+49j)
2020/03/11 11:29:20.6041,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.6081,Blue Player,40,50,(40+50j)
2020/03/11 11:29:20.6211,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.6251,Blue Player,39,50,(39+50j)
2020/03/11 11:29:20.6381,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.6401,Blue Player,39,50,(39+50j)
2020/03/11 11:29:20.6571,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.6591,Blue Player,39,50,(39+50j)
2020/03/11 11:29:20.6711,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.6741,Blue Player,39,50,(39+50j)
2020/03/11 11:29:20.6871,Red Player,24,38,(24+38j)
2020/03/11 11:29:20.6911,Blue Player,39,50,(39+50j)
2020/03/11 11:29:20.7051,Red Player,24,37,(24+37j)
2020/03/11 11:29:20.7071,Blue Player,39,50,(39+50j)
2020/03/11 11:29:20.7211,Red Player,24,37,(24+37j)
2020/03/11 11:29:20.7241,Blue Player,39,50,(39+50j)
2020/03/11 11:29:20.7371,Red Player,24,37,(24+37j)
2020/03/11 11:29:20.7411,Blue Player,39,51,(39+51j)
2020/03/11 11:29:20.7551,Red Player,24,37,(24+37j)
2020/03/11 11:29:20.7581,Blue Player,39,51,(39+51j)
2020/03/11 11:29:20.7711,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.7731,Blue Player,39,51,(39+51j)
2020/03/11 11:29:20.7881,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.7911,Blue Player,39,51,(39+51j)
2020/03/11 11:29:20.8041,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.8071,Blue Player,39,51,(39+51j)
2020/03/11 11:29:20.8211,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.8241,Blue Player,39,51,(39+51j)
2020/03/11 11:29:20.8371,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.8401,Blue Player,39,51,(39+51j)
2020/03/11 11:29:20.8541,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.8571,Blue Player,39,52,(39+52j)
2020/03/11 11:29:20.8711,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.8741,Blue Player,39,52,(39+52j)
2020/03/11 11:29:20.8881,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.8911,Blue Player,39,52,(39+52j)
2020/03/11 11:29:20.9051,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.9081,Blue Player,39,52,(39+52j)
2020/03/11 11:29:20.9211,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.9241,Blue Player,39,51,(39+51j)
2020/03/11 11:29:20.9381,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.9401,Blue Player,39,51,(39+51j)
2020/03/11 11:29:20.9541,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.9571,Blue Player,38,51,(38+51j)
2020/03/11 11:29:20.9711,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.9741,Blue Player,38,51,(38+51j)
2020/03/11 11:29:20.9881,Red Player,23,37,(23+37j)
2020/03/11 11:29:20.9901,Blue Player,37,50,(37+50j)
2020/03/11 11:29:21.0051,Red Player,22,37,(22+37j)
2020/03/11 11:29:21.0071,Blue Player,37,50,(37+50j)
2020/03/11 11:29:21.0211,Red Player,22,37,(22+37j)
2020/03/11 11:29:21.0241,Blue Player,37,50,(37+50j)
2020/03/11 11:29:21.0371,Red Player,22,37,(22+37j)
2020/03/11 11:29:21.0401,Blue Player,37,50,(37+50j)
2020/03/11 11:29:21.0551,Red Player,22,37,(22+37j)
2020/03/11 11:29:21.0571,Blue Player,37,50,(37+50j)
2020/03/11 11:29:21.0711,Red Player,22,37,(22+37j)
2020/03/11 11:29:21.0741,Blue Player,37,50,(37+50j)
2020/03/11 11:29:21.0881,Red Player,22,37,(22+37j)
2020/03/11 11:29:21.0901,Blue Player,37,50,(37+50j)
2020/03/11 11:29:21.1051,Red Player,22,37,(22+37j)
2020/03/11 11:29:21.1071,Blue Player,37,50,(37+50j)
2020/03/11 11:29:21.1211,Red Player,22,37,(22+37j)
2020/03/11 11:29:21.1241,Blue Player,37,50,(37+50j)
