Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 11:48:06.0385,Blue Player,72,54,(72+54j)
2020/03/11 11:48:06.0545,Red Player,75,37,(75+37j)
2020/03/11 11:48:06.0585,Blue Player,72,54,(72+54j)
2020/03/11 11:48:06.0695,Red Player,75,37,(75+37j)
2020/03/11 11:48:06.0735,Blue Player,72,54,(72+54j)
2020/03/11 11:48:06.0865,Red Player,75,36,(75+36j)
2020/03/11 11:48:06.0905,Blue Player,72,54,(72+54j)
2020/03/11 11:48:06.1025,Red Player,75,36,(75+36j)
2020/03/11 11:48:06.1065,Blue Player,72,54,(72+54j)
2020/03/11 11:48:06.1195,Red Player,75,36,(75+36j)
2020/03/11 11:48:06.1235,Blue Player,72,54,(72+54j)
2020/03/11 11:48:06.1355,Red Player,75,36,(75+36j)
2020/03/11 11:48:06.1395,Blue Player,71,54,(71+54j)
2020/03/11 11:48:06.1525,Red Player,75,36,(75+36j)
2020/03/11 11:48:06.1565,Blue Player,71,54,(71+54j)
2020/03/11 11:48:06.1685,Red Player,74,36,(74+36j)
2020/03/11 11:48:06.1725,Blue Player,71,54,(71+54j)
2020/03/11 11:48:06.1855,Red Player,74,36,(74+36j)
2020/03/11 11:48:06.1905,Blue Player,71,54,(71+54j)
2020/03/11 11:48:06.2025,Red Player,74,36,(74+36j)
2020/03/11 11:48:06.2065,Blue Player,71,54,(71+54j)
2020/03/11 11:48:06.2195,Red Player,74,36,(74+36j)
2020/03/11 11:48:06.2235,Blue Player,71,54,(71+54j)
2020/03/11 11:48:06.2355,Red Player,74,36,(74+36j)
2020/03/11 11:48:06.2395,Blue Player,71,54,(71+54j)
2020/03/11 11:48:06.2535,Red Player,74,36,(74+36j)
2020/03/11 11:48:06.2585,Blue Player,71,54,(71+54j)
2020/03/11 11:48:06.2695,Red Player,74,36,(74+36j)
2020/03/11 11:48:06.2725,Blue Player,70,54,(70+54j)
2020/03/11 11:48:06.2855,Red Player,74,36,(74+36j)
2020/03/11 11:48:06.2905,Blue Player,70,54,(70+54j)
2020/03/11 11:48:06.3025,Red Player,74,36,(74+36j)
2020/03/11 11:48:06.3065,Blue Player,70,54,(70+54j)
2020/03/11 11:48:06.3195,Red Player,73,36,(73+36j)
2020/03/11 11:48:06.3235,Blue Player,70,54,(70+54j)
2020/03/11 11:48:06.3355,Red Player,73,36,(73+36j)
2020/03/11 11:48:06.3395,Blue Player,70,54,(70+54j)
2020/03/11 11:48:06.3525,Red Player,73,36,(73+36j)
2020/03/11 11:48:06.3555,Blue Player,70,54,(70+54j)
2020/03/11 11:48:06.3695,Red Player,73,36,(73+36j)
2020/03/11 11:48:06.3735,Blue Player,70,54,(70+54j)
2020/03/11 11:48:06.3855,Red Player,73,36,(73+36j)
2020/03/11 11:48:06.3905,Blue Player,70,54,(70+54j)
2020/03/11 11:48:06.4025,Red Player,73,36,(73+36j)
2020/03/11 11:48:06.4065,Blue Player,70,54,(70+54j)
2020/03/11 11:48:06.4185,Red Player,73,36,(73+36j)
2020/03/11 11:48:06.4235,Blue Player,70,54,(70+54j)
2020/03/11 11:48:06.4355,Red Player,73,36,(73+36j)
2020/03/11 11:48:06.4395,Blue Player,70,54,(70+54j)
2020/03/11 11:48:06.4525,Red Player,73,36,(73+36j)
2020/03/11 11:48:06.4565,Blue Player,69,54,(69+54j)
2020/03/11 11:48:06.4685,Red Player,73,36,(73+36j)
2020/03/11 11:48:06.4735,Blue Player,69,54,(69+54j)
2020/03/11 11:48:06.4915,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.4965,Blue Player,69,54,(69+54j)
2020/03/11 11:48:06.5025,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.5075,Blue Player,69,54,(69+54j)
2020/03/11 11:48:06.5195,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.5235,Blue Player,69,54,(69+54j)
2020/03/11 11:48:06.5355,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.5395,Blue Player,69,54,(69+54j)
2020/03/11 11:48:06.5525,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.5555,Blue Player,69,54,(69+54j)
2020/03/11 11:48:06.5695,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.5725,Blue Player,69,54,(69+54j)
2020/03/11 11:48:06.5865,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.5905,Blue Player,69,54,(69+54j)
2020/03/11 11:48:06.6025,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.6065,Blue Player,69,54,(69+54j)
2020/03/11 11:48:06.6215,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.6245,Blue Player,69,54,(69+54j)
2020/03/11 11:48:06.6355,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.6395,Blue Player,69,55,(69+55j)
2020/03/11 11:48:06.6525,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.6575,Blue Player,68,55,(68+55j)
2020/03/11 11:48:06.6695,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.6725,Blue Player,68,55,(68+55j)
2020/03/11 11:48:06.6865,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.6905,Blue Player,68,55,(68+55j)
2020/03/11 11:48:06.7025,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.7065,Blue Player,68,55,(68+55j)
2020/03/11 11:48:06.7195,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.7245,Blue Player,68,55,(68+55j)
2020/03/11 11:48:06.7355,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.7395,Blue Player,68,55,(68+55j)
2020/03/11 11:48:06.7525,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.7565,Blue Player,68,55,(68+55j)
2020/03/11 11:48:06.7695,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.7725,Blue Player,68,55,(68+55j)
2020/03/11 11:48:06.7855,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.7915,Blue Player,68,55,(68+55j)
2020/03/11 11:48:06.8025,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.8055,Blue Player,68,55,(68+55j)
2020/03/11 11:48:06.8185,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.8225,Blue Player,68,55,(68+55j)
2020/03/11 11:48:06.8355,Red Player,73,37,(73+37j)
2020/03/11 11:48:06.8385,Blue Player,68,55,(68+55j)
2020/03/11 11:48:06.8525,Red Player,73,38,(73+38j)
2020/03/11 11:48:06.8575,Blue Player,68,56,(68+56j)
2020/03/11 11:48:06.8695,Red Player,73,38,(73+38j)
2020/03/11 11:48:06.8735,Blue Player,68,56,(68+56j)
2020/03/11 11:48:06.8855,Red Player,73,38,(73+38j)
2020/03/11 11:48:06.8915,Blue Player,68,56,(68+56j)
2020/03/11 11:48:06.9025,Red Player,73,38,(73+38j)
2020/03/11 11:48:06.9055,Blue Player,68,56,(68+56j)
2020/03/11 11:48:06.9195,Red Player,73,38,(73+38j)
2020/03/11 11:48:06.9225,Blue Player,68,56,(68+56j)
2020/03/11 11:48:06.9355,Red Player,73,38,(73+38j)
2020/03/11 11:48:06.9385,Blue Player,68,56,(68+56j)
2020/03/11 11:48:06.9525,Red Player,73,38,(73+38j)
2020/03/11 11:48:06.9565,Blue Player,68,56,(68+56j)
2020/03/11 11:48:06.9685,Red Player,73,38,(73+38j)
2020/03/11 11:48:06.9725,Blue Player,68,56,(68+56j)
2020/03/11 11:48:06.9855,Red Player,73,38,(73+38j)
2020/03/11 11:48:06.9905,Blue Player,68,56,(68+56j)
2020/03/11 11:48:07.0025,Red Player,73,38,(73+38j)
2020/03/11 11:48:07.0065,Blue Player,68,56,(68+56j)
2020/03/11 11:48:07.0215,Red Player,73,38,(73+38j)
2020/03/11 11:48:07.0255,Blue Player,68,56,(68+56j)
2020/03/11 11:48:07.0355,Red Player,73,38,(73+38j)
2020/03/11 11:48:07.0395,Blue Player,68,56,(68+56j)
2020/03/11 11:48:07.0525,Red Player,73,38,(73+38j)
2020/03/11 11:48:07.0575,Blue Player,68,56,(68+56j)
2020/03/11 11:48:07.0695,Red Player,72,38,(72+38j)
2020/03/11 11:48:07.0735,Blue Player,68,56,(68+56j)
2020/03/11 11:48:07.0855,Red Player,72,38,(72+38j)
2020/03/11 11:48:07.0895,Blue Player,67,56,(67+56j)
2020/03/11 11:48:07.1025,Red Player,72,38,(72+38j)
2020/03/11 11:48:07.1065,Blue Player,67,56,(67+56j)
2020/03/11 11:48:07.1195,Red Player,72,38,(72+38j)
2020/03/11 11:48:07.1235,Blue Player,67,56,(67+56j)
2020/03/11 11:48:07.1355,Red Player,72,38,(72+38j)
2020/03/11 11:48:07.1395,Blue Player,67,56,(67+56j)
2020/03/11 11:48:07.1535,Red Player,72,38,(72+38j)
2020/03/11 11:48:07.1575,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.1695,Red Player,72,38,(72+38j)
2020/03/11 11:48:07.1735,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.1855,Red Player,72,38,(72+38j)
2020/03/11 11:48:07.1895,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.2025,Red Player,72,38,(72+38j)
2020/03/11 11:48:07.2065,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.2195,Red Player,72,38,(72+38j)
2020/03/11 11:48:07.2245,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.2355,Red Player,72,38,(72+38j)
2020/03/11 11:48:07.2395,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.2525,Red Player,72,38,(72+38j)
2020/03/11 11:48:07.2565,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.2695,Red Player,71,38,(71+38j)
2020/03/11 11:48:07.2725,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.2855,Red Player,71,38,(71+38j)
2020/03/11 11:48:07.2905,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.3025,Red Player,71,38,(71+38j)
2020/03/11 11:48:07.3065,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.3195,Red Player,71,38,(71+38j)
2020/03/11 11:48:07.3235,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.3355,Red Player,71,38,(71+38j)
2020/03/11 11:48:07.3395,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.3525,Red Player,71,38,(71+38j)
2020/03/11 11:48:07.3565,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.3695,Red Player,71,38,(71+38j)
2020/03/11 11:48:07.3735,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.3865,Red Player,70,38,(70+38j)
2020/03/11 11:48:07.3905,Blue Player,67,57,(67+57j)
2020/03/11 11:48:07.4025,Red Player,70,38,(70+38j)
2020/03/11 11:48:07.4065,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.4195,Red Player,70,38,(70+38j)
2020/03/11 11:48:07.4235,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.4355,Red Player,70,38,(70+38j)
2020/03/11 11:48:07.4385,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.4525,Red Player,70,39,(70+39j)
2020/03/11 11:48:07.4565,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.4685,Red Player,70,39,(70+39j)
2020/03/11 11:48:07.4735,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.4855,Red Player,70,39,(70+39j)
2020/03/11 11:48:07.4895,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.5025,Red Player,69,39,(69+39j)
2020/03/11 11:48:07.5055,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.5195,Red Player,69,39,(69+39j)
2020/03/11 11:48:07.5235,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.5355,Red Player,69,39,(69+39j)
2020/03/11 11:48:07.5395,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.5525,Red Player,69,39,(69+39j)
2020/03/11 11:48:07.5565,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.5705,Red Player,69,39,(69+39j)
2020/03/11 11:48:07.5745,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.5855,Red Player,69,39,(69+39j)
2020/03/11 11:48:07.5905,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.6025,Red Player,69,39,(69+39j)
2020/03/11 11:48:07.6065,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.6195,Red Player,68,39,(68+39j)
2020/03/11 11:48:07.6235,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.6355,Red Player,68,39,(68+39j)
2020/03/11 11:48:07.6395,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.6525,Red Player,68,39,(68+39j)
2020/03/11 11:48:07.6565,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.6695,Red Player,68,39,(68+39j)
2020/03/11 11:48:07.6735,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.6865,Red Player,68,39,(68+39j)
2020/03/11 11:48:07.6905,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.7025,Red Player,68,39,(68+39j)
2020/03/11 11:48:07.7065,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.7195,Red Player,68,39,(68+39j)
2020/03/11 11:48:07.7245,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.7355,Red Player,67,39,(67+39j)
2020/03/11 11:48:07.7395,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.7525,Red Player,67,39,(67+39j)
2020/03/11 11:48:07.7575,Blue Player,68,57,(68+57j)
2020/03/11 11:48:07.7695,Red Player,67,39,(67+39j)
2020/03/11 11:48:07.7735,Blue Player,69,57,(69+57j)
2020/03/11 11:48:07.7866,Red Player,67,39,(67+39j)
2020/03/11 11:48:07.7906,Blue Player,69,57,(69+57j)
2020/03/11 11:48:07.8026,Red Player,67,39,(67+39j)
2020/03/11 11:48:07.8076,Blue Player,69,57,(69+57j)
2020/03/11 11:48:07.8196,Red Player,67,39,(67+39j)
2020/03/11 11:48:07.8226,Blue Player,69,57,(69+57j)
2020/03/11 11:48:07.8366,Red Player,67,39,(67+39j)
2020/03/11 11:48:07.8396,Blue Player,69,57,(69+57j)
2020/03/11 11:48:07.8526,Red Player,67,39,(67+39j)
2020/03/11 11:48:07.8576,Blue Player,69,57,(69+57j)
2020/03/11 11:48:07.8696,Red Player,67,39,(67+39j)
2020/03/11 11:48:07.8736,Blue Player,69,57,(69+57j)
2020/03/11 11:48:07.8866,Red Player,66,39,(66+39j)
2020/03/11 11:48:07.8906,Blue Player,69,57,(69+57j)
2020/03/11 11:48:07.9026,Red Player,66,40,(66+40j)
2020/03/11 11:48:07.9066,Blue Player,69,57,(69+57j)
2020/03/11 11:48:07.9196,Red Player,66,40,(66+40j)
2020/03/11 11:48:07.9236,Blue Player,69,57,(69+57j)
2020/03/11 11:48:07.9356,Red Player,66,40,(66+40j)
2020/03/11 11:48:07.9396,Blue Player,69,57,(69+57j)
2020/03/11 11:48:07.9526,Red Player,66,40,(66+40j)
2020/03/11 11:48:07.9566,Blue Player,70,57,(70+57j)
2020/03/11 11:48:07.9696,Red Player,66,40,(66+40j)
2020/03/11 11:48:07.9736,Blue Player,70,57,(70+57j)
2020/03/11 11:48:07.9866,Red Player,66,40,(66+40j)
2020/03/11 11:48:07.9906,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.0026,Red Player,66,40,(66+40j)
2020/03/11 11:48:08.0066,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.0196,Red Player,66,40,(66+40j)
2020/03/11 11:48:08.0226,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.0356,Red Player,66,40,(66+40j)
2020/03/11 11:48:08.0396,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.0526,Red Player,66,40,(66+40j)
2020/03/11 11:48:08.0566,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.0696,Red Player,66,40,(66+40j)
2020/03/11 11:48:08.0746,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.0856,Red Player,66,40,(66+40j)
2020/03/11 11:48:08.0896,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.1026,Red Player,66,41,(66+41j)
2020/03/11 11:48:08.1066,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.1196,Red Player,66,41,(66+41j)
2020/03/11 11:48:08.1236,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.1366,Red Player,66,41,(66+41j)
2020/03/11 11:48:08.1406,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.1526,Red Player,66,41,(66+41j)
2020/03/11 11:48:08.1576,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.1696,Red Player,66,41,(66+41j)
2020/03/11 11:48:08.1736,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.1866,Red Player,66,41,(66+41j)
2020/03/11 11:48:08.1906,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.2036,Red Player,66,41,(66+41j)
2020/03/11 11:48:08.2076,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.2196,Red Player,66,41,(66+41j)
2020/03/11 11:48:08.2236,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.2366,Red Player,66,42,(66+42j)
2020/03/11 11:48:08.2406,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.2526,Red Player,66,42,(66+42j)
2020/03/11 11:48:08.2576,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.2696,Red Player,66,42,(66+42j)
2020/03/11 11:48:08.2736,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.2866,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.2896,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.3026,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.3066,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.3196,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.3246,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.3366,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.3406,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.3526,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.3566,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.3696,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.3736,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.3856,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.3916,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.4026,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.4056,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.4196,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.4236,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.4356,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.4416,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.4536,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.4586,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.4696,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.4746,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.4866,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.4906,Blue Player,70,56,(70+56j)
2020/03/11 11:48:08.5026,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.5076,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.5196,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.5256,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.5356,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.5396,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.5536,Red Player,67,42,(67+42j)
2020/03/11 11:48:08.5576,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.5696,Red Player,68,42,(68+42j)
2020/03/11 11:48:08.5746,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.5866,Red Player,68,42,(68+42j)
2020/03/11 11:48:08.5906,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.6026,Red Player,68,42,(68+42j)
2020/03/11 11:48:08.6066,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.6196,Red Player,68,42,(68+42j)
2020/03/11 11:48:08.6236,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.6356,Red Player,68,42,(68+42j)
2020/03/11 11:48:08.6406,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.6536,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.6576,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.6696,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.6746,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.6876,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.6916,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.7036,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.7076,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.7196,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.7256,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.7356,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.7406,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.7526,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.7576,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.7696,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.7746,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.7866,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.7916,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.8026,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.8076,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.8196,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.8246,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.8366,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.8416,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.8536,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.8576,Blue Player,70,57,(70+57j)
2020/03/11 11:48:08.8696,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.8726,Blue Player,71,57,(71+57j)
2020/03/11 11:48:08.8866,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.8896,Blue Player,71,57,(71+57j)
2020/03/11 11:48:08.9026,Red Player,68,41,(68+41j)
2020/03/11 11:48:08.9076,Blue Player,71,57,(71+57j)
2020/03/11 11:48:08.9196,Red Player,68,40,(68+40j)
2020/03/11 11:48:08.9266,Blue Player,71,57,(71+57j)
2020/03/11 11:48:08.9356,Red Player,68,40,(68+40j)
2020/03/11 11:48:08.9396,Blue Player,71,57,(71+57j)
2020/03/11 11:48:08.9526,Red Player,68,40,(68+40j)
2020/03/11 11:48:08.9576,Blue Player,71,57,(71+57j)
2020/03/11 11:48:08.9696,Red Player,68,40,(68+40j)
2020/03/11 11:48:08.9746,Blue Player,71,57,(71+57j)
2020/03/11 11:48:08.9866,Red Player,68,40,(68+40j)
2020/03/11 11:48:08.9916,Blue Player,71,57,(71+57j)
2020/03/11 11:48:09.0026,Red Player,68,40,(68+40j)
2020/03/11 11:48:09.0066,Blue Player,71,57,(71+57j)
2020/03/11 11:48:09.0196,Red Player,68,40,(68+40j)
2020/03/11 11:48:09.0236,Blue Player,71,57,(71+57j)
2020/03/11 11:48:09.0356,Red Player,68,40,(68+40j)
2020/03/11 11:48:09.0406,Blue Player,71,57,(71+57j)
2020/03/11 11:48:09.0536,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.0576,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.0696,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.0746,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.0876,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.0906,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.1026,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.1076,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.1196,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.1246,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.1356,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.1416,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.1526,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.1576,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.1696,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.1736,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.1866,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.1916,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.2026,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.2076,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.2196,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.2246,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.2356,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.2406,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.2526,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.2586,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.2696,Red Player,68,41,(68+41j)
2020/03/11 11:48:09.2746,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.2876,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.2926,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.3026,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.3076,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.3196,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.3246,Blue Player,71,56,(71+56j)
2020/03/11 11:48:09.3356,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.3406,Blue Player,71,55,(71+55j)
2020/03/11 11:48:09.3566,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.3616,Blue Player,71,55,(71+55j)
2020/03/11 11:48:09.3696,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.3746,Blue Player,71,55,(71+55j)
2020/03/11 11:48:09.3856,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.3916,Blue Player,71,55,(71+55j)
2020/03/11 11:48:09.4026,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.4066,Blue Player,71,55,(71+55j)
2020/03/11 11:48:09.4196,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.4246,Blue Player,71,55,(71+55j)
2020/03/11 11:48:09.4356,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.4416,Blue Player,71,55,(71+55j)
2020/03/11 11:48:09.4526,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.4576,Blue Player,71,55,(71+55j)
2020/03/11 11:48:09.4696,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.4736,Blue Player,71,55,(71+55j)
2020/03/11 11:48:09.4856,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.4906,Blue Player,71,55,(71+55j)
2020/03/11 11:48:09.5026,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.5066,Blue Player,71,55,(71+55j)
2020/03/11 11:48:09.5196,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.5246,Blue Player,71,55,(71+55j)
2020/03/11 11:48:09.5357,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.5397,Blue Player,70,55,(70+55j)
2020/03/11 11:48:09.5537,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.5587,Blue Player,70,55,(70+55j)
2020/03/11 11:48:09.5697,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.5737,Blue Player,70,55,(70+55j)
2020/03/11 11:48:09.5857,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.5917,Blue Player,70,55,(70+55j)
2020/03/11 11:48:09.6027,Red Player,67,41,(67+41j)
2020/03/11 11:48:09.6077,Blue Player,70,55,(70+55j)
2020/03/11 11:48:09.6207,Red Player,67,41,(67+41j)
