Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 11:04:40.8008,Blue Player,60,41,(60+41j)
2020/03/11 11:04:40.8138,Red Player,60,34,(60+34j)
2020/03/11 11:04:40.8178,Blue Player,60,40,(60+40j)
2020/03/11 11:04:40.8308,Red Player,60,34,(60+34j)
2020/03/11 11:04:40.8338,Blue Player,60,40,(60+40j)
2020/03/11 11:04:40.8478,Red Player,60,34,(60+34j)
2020/03/11 11:04:40.8508,Blue Player,60,40,(60+40j)
2020/03/11 11:04:40.8648,Red Player,60,34,(60+34j)
2020/03/11 11:04:40.8678,Blue Player,60,40,(60+40j)
2020/03/11 11:04:40.8808,Red Player,60,34,(60+34j)
2020/03/11 11:04:40.8848,Blue Player,60,40,(60+40j)
2020/03/11 11:04:40.8968,Red Player,60,34,(60+34j)
2020/03/11 11:04:40.9008,Blue Player,60,40,(60+40j)
2020/03/11 11:04:40.9138,Red Player,60,34,(60+34j)
2020/03/11 11:04:40.9168,Blue Player,60,40,(60+40j)
2020/03/11 11:04:40.9308,Red Player,60,34,(60+34j)
2020/03/11 11:04:40.9348,Blue Player,60,40,(60+40j)
2020/03/11 11:04:40.9468,Red Player,60,34,(60+34j)
2020/03/11 11:04:40.9508,Blue Player,60,40,(60+40j)
2020/03/11 11:04:40.9638,Red Player,60,34,(60+34j)
2020/03/11 11:04:40.9678,Blue Player,60,40,(60+40j)
2020/03/11 11:04:40.9808,Red Player,60,34,(60+34j)
2020/03/11 11:04:40.9838,Blue Player,60,40,(60+40j)
2020/03/11 11:04:40.9968,Red Player,60,34,(60+34j)
2020/03/11 11:04:41.0008,Blue Player,60,40,(60+40j)
2020/03/11 11:04:41.0138,Red Player,60,34,(60+34j)
2020/03/11 11:04:41.0168,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.0308,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.0338,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.0468,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.0498,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.0638,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.0678,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.0808,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.0838,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.0978,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.1008,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.1138,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.1168,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.1308,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.1348,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.1468,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.1508,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.1638,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.1668,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.1808,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.1838,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.1978,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.2018,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.2138,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.2168,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.2308,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.2338,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.2478,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.2508,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.2638,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.2678,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.2808,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.2848,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.2968,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.3008,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.3138,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.3188,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.3298,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.3338,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.3468,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.3508,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.3638,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.3678,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.3808,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.3848,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.3968,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.4008,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.4138,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.4178,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.4308,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.4338,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.4468,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.4518,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.4638,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.4678,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.4808,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.4838,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.4968,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.5008,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.5138,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.5168,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.5308,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.5338,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.5468,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.5498,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.5638,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.5678,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.5808,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.5848,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.5968,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.6008,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.6138,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.6178,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.6308,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.6338,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.6478,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.6508,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.6638,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.6668,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.6808,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.6848,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.6968,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.7008,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.7138,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.7178,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.7298,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.7328,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.7468,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.7508,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.7638,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.7678,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.7808,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.7848,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.7968,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.8008,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.8138,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.8178,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.8298,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.8338,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.8478,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.8508,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.8638,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.8668,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.8808,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.8838,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.8978,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.9008,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.9138,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.9178,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.9298,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.9348,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.9478,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.9518,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.9648,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.9688,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.9808,Red Player,60,33,(60+33j)
2020/03/11 11:04:41.9848,Blue Player,60,39,(60+39j)
2020/03/11 11:04:41.9968,Red Player,60,33,(60+33j)
2020/03/11 11:04:42.0008,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.0138,Red Player,60,33,(60+33j)
2020/03/11 11:04:42.0178,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.0308,Red Player,60,33,(60+33j)
2020/03/11 11:04:42.0348,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.0468,Red Player,60,33,(60+33j)
2020/03/11 11:04:42.0508,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.0638,Red Player,60,33,(60+33j)
2020/03/11 11:04:42.0678,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.0808,Red Player,60,33,(60+33j)
2020/03/11 11:04:42.0848,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.0968,Red Player,60,33,(60+33j)
2020/03/11 11:04:42.1028,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.1138,Red Player,60,33,(60+33j)
2020/03/11 11:04:42.1178,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.1308,Red Player,60,33,(60+33j)
2020/03/11 11:04:42.1338,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.1478,Red Player,60,33,(60+33j)
2020/03/11 11:04:42.1518,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.1638,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.1678,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.1808,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.1848,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.1968,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.2018,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.2138,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.2178,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.2308,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.2348,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.2468,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.2508,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.2638,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.2678,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.2808,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.2848,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.2968,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.3008,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.3138,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.3178,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.3308,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.3348,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.3478,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.3518,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.3638,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.3678,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.3808,Red Player,59,33,(59+33j)
2020/03/11 11:04:42.3848,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.3968,Red Player,59,32,(59+32j)
2020/03/11 11:04:42.3998,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.4138,Red Player,59,32,(59+32j)
2020/03/11 11:04:42.4178,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.4298,Red Player,59,32,(59+32j)
2020/03/11 11:04:42.4338,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.4468,Red Player,59,32,(59+32j)
2020/03/11 11:04:42.4509,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.4639,Red Player,59,32,(59+32j)
2020/03/11 11:04:42.4679,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.4799,Red Player,59,32,(59+32j)
2020/03/11 11:04:42.4839,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.4969,Red Player,59,32,(59+32j)
2020/03/11 11:04:42.5019,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.5139,Red Player,59,32,(59+32j)
2020/03/11 11:04:42.5179,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.5299,Red Player,59,32,(59+32j)
2020/03/11 11:04:42.5349,Blue Player,59,39,(59+39j)
2020/03/11 11:04:42.5469,Red Player,58,32,(58+32j)
2020/03/11 11:04:42.5509,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.5639,Red Player,58,32,(58+32j)
2020/03/11 11:04:42.5689,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.5799,Red Player,58,32,(58+32j)
2020/03/11 11:04:42.5839,Blue Player,60,39,(60+39j)
2020/03/11 11:04:42.5969,Red Player,58,31,(58+31j)
2020/03/11 11:04:42.6009,Blue Player,60,40,(60+40j)
2020/03/11 11:04:42.6139,Red Player,58,31,(58+31j)
2020/03/11 11:04:42.6179,Blue Player,60,40,(60+40j)
2020/03/11 11:04:42.6309,Red Player,58,31,(58+31j)
2020/03/11 11:04:42.6339,Blue Player,60,40,(60+40j)
2020/03/11 11:04:42.6469,Red Player,58,31,(58+31j)
2020/03/11 11:04:42.6509,Blue Player,60,40,(60+40j)
2020/03/11 11:04:42.6639,Red Player,58,31,(58+31j)
2020/03/11 11:04:42.6679,Blue Player,60,40,(60+40j)
2020/03/11 11:04:42.6799,Red Player,58,31,(58+31j)
2020/03/11 11:04:42.6839,Blue Player,60,40,(60+40j)
2020/03/11 11:04:42.6969,Red Player,58,31,(58+31j)
2020/03/11 11:04:42.7019,Blue Player,60,40,(60+40j)
2020/03/11 11:04:42.7139,Red Player,58,31,(58+31j)
2020/03/11 11:04:42.7179,Blue Player,60,40,(60+40j)
2020/03/11 11:04:42.7299,Red Player,58,31,(58+31j)
2020/03/11 11:04:42.7339,Blue Player,61,40,(61+40j)
2020/03/11 11:04:42.7469,Red Player,58,30,(58+30j)
2020/03/11 11:04:42.7509,Blue Player,61,40,(61+40j)
2020/03/11 11:04:42.7639,Red Player,58,30,(58+30j)
2020/03/11 11:04:42.7679,Blue Player,61,40,(61+40j)
2020/03/11 11:04:42.7799,Red Player,58,30,(58+30j)
2020/03/11 11:04:42.7839,Blue Player,61,40,(61+40j)
2020/03/11 11:04:42.7969,Red Player,58,30,(58+30j)
2020/03/11 11:04:42.8009,Blue Player,61,40,(61+40j)
2020/03/11 11:04:42.8139,Red Player,58,30,(58+30j)
2020/03/11 11:04:42.8179,Blue Player,61,39,(61+39j)
2020/03/11 11:04:42.8309,Red Player,58,30,(58+30j)
2020/03/11 11:04:42.8349,Blue Player,61,39,(61+39j)
2020/03/11 11:04:42.8469,Red Player,58,30,(58+30j)
2020/03/11 11:04:42.8509,Blue Player,61,39,(61+39j)
2020/03/11 11:04:42.8639,Red Player,58,30,(58+30j)
2020/03/11 11:04:42.8679,Blue Player,61,39,(61+39j)
2020/03/11 11:04:42.8799,Red Player,58,30,(58+30j)
2020/03/11 11:04:42.8839,Blue Player,61,39,(61+39j)
2020/03/11 11:04:42.8969,Red Player,58,29,(58+29j)
2020/03/11 11:04:42.9019,Blue Player,61,39,(61+39j)
2020/03/11 11:04:42.9129,Red Player,58,29,(58+29j)
2020/03/11 11:04:42.9169,Blue Player,61,39,(61+39j)
2020/03/11 11:04:42.9299,Red Player,58,29,(58+29j)
2020/03/11 11:04:42.9339,Blue Player,61,39,(61+39j)
2020/03/11 11:04:42.9469,Red Player,58,29,(58+29j)
2020/03/11 11:04:42.9519,Blue Player,61,39,(61+39j)
2020/03/11 11:04:42.9639,Red Player,58,29,(58+29j)
2020/03/11 11:04:42.9679,Blue Player,61,39,(61+39j)
2020/03/11 11:04:42.9799,Red Player,58,29,(58+29j)
2020/03/11 11:04:42.9839,Blue Player,61,39,(61+39j)
2020/03/11 11:04:42.9969,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.0009,Blue Player,61,39,(61+39j)
2020/03/11 11:04:43.0129,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.0189,Blue Player,61,39,(61+39j)
2020/03/11 11:04:43.0299,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.0339,Blue Player,62,39,(62+39j)
2020/03/11 11:04:43.0469,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.0519,Blue Player,62,38,(62+38j)
2020/03/11 11:04:43.0639,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.0679,Blue Player,62,38,(62+38j)
2020/03/11 11:04:43.0799,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.0849,Blue Player,62,38,(62+38j)
2020/03/11 11:04:43.0969,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.1019,Blue Player,62,38,(62+38j)
2020/03/11 11:04:43.1139,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.1169,Blue Player,62,38,(62+38j)
2020/03/11 11:04:43.1309,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.1339,Blue Player,62,38,(62+38j)
2020/03/11 11:04:43.1469,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.1509,Blue Player,62,38,(62+38j)
2020/03/11 11:04:43.1639,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.1689,Blue Player,62,38,(62+38j)
2020/03/11 11:04:43.1809,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.1849,Blue Player,63,38,(63+38j)
2020/03/11 11:04:43.1969,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.2019,Blue Player,63,38,(63+38j)
2020/03/11 11:04:43.2139,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.2189,Blue Player,63,38,(63+38j)
2020/03/11 11:04:43.2299,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.2349,Blue Player,63,39,(63+39j)
2020/03/11 11:04:43.2469,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.2529,Blue Player,63,39,(63+39j)
2020/03/11 11:04:43.2639,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.2679,Blue Player,63,39,(63+39j)
2020/03/11 11:04:43.2809,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.2849,Blue Player,63,39,(63+39j)
2020/03/11 11:04:43.2979,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.3019,Blue Player,64,39,(64+39j)
2020/03/11 11:04:43.3139,Red Player,58,29,(58+29j)
2020/03/11 11:04:43.3169,Blue Player,64,39,(64+39j)
2020/03/11 11:04:43.3309,Red Player,57,29,(57+29j)
2020/03/11 11:04:43.3359,Blue Player,64,39,(64+39j)
2020/03/11 11:04:43.3469,Red Player,57,29,(57+29j)
2020/03/11 11:04:43.3519,Blue Player,65,39,(65+39j)
2020/03/11 11:04:43.3639,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.3679,Blue Player,65,39,(65+39j)
2020/03/11 11:04:43.3809,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.3849,Blue Player,65,39,(65+39j)
2020/03/11 11:04:43.3969,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.4019,Blue Player,65,39,(65+39j)
2020/03/11 11:04:43.4139,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.4169,Blue Player,65,39,(65+39j)
2020/03/11 11:04:43.4309,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.4359,Blue Player,66,39,(66+39j)
2020/03/11 11:04:43.4469,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.4519,Blue Player,66,39,(66+39j)
2020/03/11 11:04:43.4639,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.4689,Blue Player,67,39,(67+39j)
2020/03/11 11:04:43.4809,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.4849,Blue Player,67,39,(67+39j)
2020/03/11 11:04:43.4969,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.5019,Blue Player,67,39,(67+39j)
2020/03/11 11:04:43.5139,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.5179,Blue Player,68,39,(68+39j)
2020/03/11 11:04:43.5309,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.5359,Blue Player,68,39,(68+39j)
2020/03/11 11:04:43.5469,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.5519,Blue Player,68,39,(68+39j)
2020/03/11 11:04:43.5639,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.5689,Blue Player,68,39,(68+39j)
2020/03/11 11:04:43.5809,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.5849,Blue Player,68,40,(68+40j)
2020/03/11 11:04:43.5969,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.6019,Blue Player,69,40,(69+40j)
2020/03/11 11:04:43.6139,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.6179,Blue Player,69,40,(69+40j)
2020/03/11 11:04:43.6319,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.6359,Blue Player,69,40,(69+40j)
2020/03/11 11:04:43.6469,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.6509,Blue Player,69,40,(69+40j)
2020/03/11 11:04:43.6639,Red Player,57,30,(57+30j)
2020/03/11 11:04:43.6679,Blue Player,69,40,(69+40j)
2020/03/11 11:04:43.6809,Red Player,56,30,(56+30j)
2020/03/11 11:04:43.6849,Blue Player,69,40,(69+40j)
2020/03/11 11:04:43.6969,Red Player,56,30,(56+30j)
2020/03/11 11:04:43.7009,Blue Player,69,40,(69+40j)
2020/03/11 11:04:43.7139,Red Player,56,30,(56+30j)
2020/03/11 11:04:43.7179,Blue Player,69,41,(69+41j)
2020/03/11 11:04:43.7309,Red Player,56,30,(56+30j)
2020/03/11 11:04:43.7349,Blue Player,69,41,(69+41j)
2020/03/11 11:04:43.7469,Red Player,56,30,(56+30j)
2020/03/11 11:04:43.7519,Blue Player,69,41,(69+41j)
2020/03/11 11:04:43.7639,Red Player,56,30,(56+30j)
2020/03/11 11:04:43.7679,Blue Player,69,41,(69+41j)
2020/03/11 11:04:43.7809,Red Player,56,30,(56+30j)
2020/03/11 11:04:43.7849,Blue Player,70,41,(70+41j)
2020/03/11 11:04:43.7969,Red Player,56,30,(56+30j)
2020/03/11 11:04:43.8009,Blue Player,70,41,(70+41j)
2020/03/11 11:04:43.8139,Red Player,56,30,(56+30j)
2020/03/11 11:04:43.8179,Blue Player,69,41,(69+41j)
2020/03/11 11:04:43.8309,Red Player,56,30,(56+30j)
2020/03/11 11:04:43.8359,Blue Player,69,41,(69+41j)
2020/03/11 11:04:43.8469,Red Player,56,29,(56+29j)
2020/03/11 11:04:43.8519,Blue Player,69,41,(69+41j)
2020/03/11 11:04:43.8639,Red Player,56,29,(56+29j)
2020/03/11 11:04:43.8679,Blue Player,69,41,(69+41j)
2020/03/11 11:04:43.8809,Red Player,56,29,(56+29j)
2020/03/11 11:04:43.8849,Blue Player,69,41,(69+41j)
2020/03/11 11:04:43.8969,Red Player,56,29,(56+29j)
2020/03/11 11:04:43.9019,Blue Player,69,42,(69+42j)
2020/03/11 11:04:43.9139,Red Player,56,29,(56+29j)
2020/03/11 11:04:43.9189,Blue Player,69,42,(69+42j)
2020/03/11 11:04:43.9309,Red Player,56,29,(56+29j)
2020/03/11 11:04:43.9349,Blue Player,69,42,(69+42j)
2020/03/11 11:04:43.9469,Red Player,56,29,(56+29j)
2020/03/11 11:04:43.9509,Blue Player,69,42,(69+42j)
2020/03/11 11:04:43.9639,Red Player,56,29,(56+29j)
2020/03/11 11:04:43.9689,Blue Player,69,42,(69+42j)
2020/03/11 11:04:43.9809,Red Player,56,29,(56+29j)
2020/03/11 11:04:43.9849,Blue Player,69,42,(69+42j)
2020/03/11 11:04:43.9969,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.0009,Blue Player,69,42,(69+42j)
2020/03/11 11:04:44.0139,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.0179,Blue Player,69,42,(69+42j)
2020/03/11 11:04:44.0299,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.0349,Blue Player,69,42,(69+42j)
2020/03/11 11:04:44.0469,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.0519,Blue Player,69,42,(69+42j)
2020/03/11 11:04:44.0639,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.0679,Blue Player,69,42,(69+42j)
2020/03/11 11:04:44.0799,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.0849,Blue Player,69,42,(69+42j)
2020/03/11 11:04:44.0969,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.1019,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.1129,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.1169,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.1299,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.1349,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.1469,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.1519,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.1639,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.1689,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.1809,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.1849,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.1980,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.2030,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.2140,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.2190,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.2310,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.2350,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.2490,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.2530,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.2640,Red Player,56,29,(56+29j)
2020/03/11 11:04:44.2690,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.2810,Red Player,56,30,(56+30j)
2020/03/11 11:04:44.2860,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.2970,Red Player,56,30,(56+30j)
2020/03/11 11:04:44.3020,Blue Player,69,41,(69+41j)
2020/03/11 11:04:44.3140,Red Player,56,30,(56+30j)
2020/03/11 11:04:44.3190,Blue Player,68,41,(68+41j)
2020/03/11 11:04:44.3310,Red Player,56,30,(56+30j)
2020/03/11 11:04:44.3350,Blue Player,68,41,(68+41j)
2020/03/11 11:04:44.3470,Red Player,56,30,(56+30j)
2020/03/11 11:04:44.3520,Blue Player,68,41,(68+41j)
2020/03/11 11:04:44.3650,Red Player,56,30,(56+30j)
2020/03/11 11:04:44.3690,Blue Player,68,41,(68+41j)
2020/03/11 11:04:44.3810,Red Player,56,30,(56+30j)
