Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 10:14:06.0455,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.0485,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.0615,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.0645,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.0785,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.0805,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.0945,Red Player,78,27,(78+27j)
2020/03/11 10:14:06.0975,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.1125,Red Player,78,27,(78+27j)
2020/03/11 10:14:06.1145,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.1285,Red Player,78,27,(78+27j)
2020/03/11 10:14:06.1305,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.1455,Red Player,79,27,(79+27j)
2020/03/11 10:14:06.1475,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.1615,Red Player,79,27,(79+27j)
2020/03/11 10:14:06.1645,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.1785,Red Player,79,27,(79+27j)
2020/03/11 10:14:06.1805,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.1945,Red Player,79,27,(79+27j)
2020/03/11 10:14:06.1965,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.2115,Red Player,79,27,(79+27j)
2020/03/11 10:14:06.2145,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.2285,Red Player,79,27,(79+27j)
2020/03/11 10:14:06.2315,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.2455,Red Player,79,27,(79+27j)
2020/03/11 10:14:06.2485,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.2615,Red Player,79,27,(79+27j)
2020/03/11 10:14:06.2635,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.2775,Red Player,79,27,(79+27j)
2020/03/11 10:14:06.2805,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.2945,Red Player,78,27,(78+27j)
2020/03/11 10:14:06.2965,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.3115,Red Player,78,27,(78+27j)
2020/03/11 10:14:06.3155,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.3285,Red Player,78,27,(78+27j)
2020/03/11 10:14:06.3305,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.3455,Red Player,78,27,(78+27j)
2020/03/11 10:14:06.3475,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.3625,Red Player,78,27,(78+27j)
2020/03/11 10:14:06.3645,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.3785,Red Player,78,27,(78+27j)
2020/03/11 10:14:06.3805,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.3945,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.3975,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.4115,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.4145,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.4285,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.4315,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.4455,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.4485,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.4615,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.4645,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.4785,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.4805,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.4945,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.4975,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.5115,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.5145,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.5285,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.5305,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.5445,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.5475,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.5625,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.5655,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.5785,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.5815,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.5945,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.5965,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.6115,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.6145,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.6275,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.6305,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.6445,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.6475,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.6605,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.6635,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.6785,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.6815,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.6945,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.6975,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.7105,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.7145,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.7275,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.7295,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.7445,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.7475,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.7615,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.7655,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.7775,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.7815,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.7945,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.7965,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.8115,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.8145,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.8285,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.8315,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.8455,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.8485,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.8615,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.8635,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.8785,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.8805,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.8945,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.8975,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.9115,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.9155,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.9285,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.9305,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.9445,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.9475,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.9615,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.9645,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.9785,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.9815,Blue Player,84,56,(84+56j)
2020/03/11 10:14:06.9945,Red Player,78,28,(78+28j)
2020/03/11 10:14:06.9975,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.0115,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.0145,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.0285,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.0315,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.0455,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.0485,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.0615,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.0645,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.0785,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.0805,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.0945,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.0975,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.1115,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.1145,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.1285,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.1315,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.1445,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.1475,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.1625,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.1655,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.1785,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.1815,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.1945,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.1975,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.2115,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.2135,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.2285,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.2315,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.2455,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.2485,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.2615,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.2635,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.2775,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.2805,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.2945,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.2975,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.3115,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.3145,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.3275,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.3305,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.3445,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.3475,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.3615,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.3645,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.3775,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.3805,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.3945,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.3975,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.4116,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.4146,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.4286,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.4316,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.4446,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.4476,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.4626,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.4646,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.4786,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.4806,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.4946,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.4976,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.5116,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.5146,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.5286,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.5306,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.5446,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.5476,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.5626,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.5646,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.5786,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.5816,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.5946,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.5966,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.6116,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.6146,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.6286,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.6316,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.6466,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.6496,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.6616,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.6646,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.6786,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.6816,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.6956,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.6986,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.7116,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.7146,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.7286,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.7306,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.7446,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.7466,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.7616,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.7636,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.7786,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.7816,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.7936,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.7966,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.8116,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.8136,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.8276,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.8316,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.8446,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.8486,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.8616,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.8636,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.8776,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.8806,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.8946,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.8966,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.9116,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.9146,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.9276,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.9306,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.9446,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.9476,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.9616,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.9646,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.9776,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.9816,Blue Player,84,56,(84+56j)
2020/03/11 10:14:07.9946,Red Player,78,28,(78+28j)
2020/03/11 10:14:07.9966,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.0116,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.0136,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.0276,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.0306,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.0446,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.0476,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.0616,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.0646,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.0776,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.0806,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.0946,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.0966,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.1116,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.1136,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.1276,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.1296,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.1456,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.1476,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.1616,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.1646,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.1776,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.1816,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.1946,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.1966,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.2116,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.2136,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.2286,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.2306,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.2446,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.2476,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.2606,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.2636,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.2786,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.2806,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.2946,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.2966,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.3116,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.3146,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.3276,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.3306,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.3446,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.3476,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.3616,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.3636,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.3786,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.3816,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.3946,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.3966,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.4106,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.4136,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.4286,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.4316,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.4446,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.4476,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.4616,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.4636,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.4776,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.4806,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.4946,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.4976,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.5116,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.5146,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.5276,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.5296,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.5456,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.5486,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.5626,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.5646,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.5786,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.5806,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.5946,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.5976,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.6116,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.6146,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.6286,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.6306,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.6456,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.6486,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.6616,Red Player,78,27,(78+27j)
2020/03/11 10:14:08.6646,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.6786,Red Player,78,27,(78+27j)
2020/03/11 10:14:08.6816,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.6946,Red Player,79,27,(79+27j)
2020/03/11 10:14:08.6966,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.7116,Red Player,79,27,(79+27j)
2020/03/11 10:14:08.7146,Blue Player,84,56,(84+56j)
2020/03/11 10:14:08.7276,Red Player,79,27,(79+27j)
2020/03/11 10:14:08.7306,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.7446,Red Player,79,27,(79+27j)
2020/03/11 10:14:08.7476,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.7716,Red Player,79,27,(79+27j)
2020/03/11 10:14:08.7746,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.7816,Red Player,79,27,(79+27j)
2020/03/11 10:14:08.7836,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.7946,Red Player,79,27,(79+27j)
2020/03/11 10:14:08.7966,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.8116,Red Player,79,27,(79+27j)
2020/03/11 10:14:08.8146,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.8286,Red Player,78,27,(78+27j)
2020/03/11 10:14:08.8316,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.8456,Red Player,78,27,(78+27j)
2020/03/11 10:14:08.8486,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.8616,Red Player,78,27,(78+27j)
2020/03/11 10:14:08.8646,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.8786,Red Player,78,27,(78+27j)
2020/03/11 10:14:08.8806,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.8946,Red Player,78,27,(78+27j)
2020/03/11 10:14:08.8976,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.9116,Red Player,78,27,(78+27j)
2020/03/11 10:14:08.9156,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.9276,Red Player,78,28,(78+28j)
2020/03/11 10:14:08.9306,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.9446,Red Player,77,28,(77+28j)
2020/03/11 10:14:08.9466,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.9616,Red Player,77,28,(77+28j)
2020/03/11 10:14:08.9646,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.9786,Red Player,77,28,(77+28j)
2020/03/11 10:14:08.9816,Blue Player,84,57,(84+57j)
2020/03/11 10:14:08.9946,Red Player,77,28,(77+28j)
2020/03/11 10:14:08.9976,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.0116,Red Player,77,28,(77+28j)
2020/03/11 10:14:09.0136,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.0276,Red Player,77,28,(77+28j)
2020/03/11 10:14:09.0306,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.0456,Red Player,77,28,(77+28j)
2020/03/11 10:14:09.0486,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.0616,Red Player,77,28,(77+28j)
2020/03/11 10:14:09.0646,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.0786,Red Player,77,28,(77+28j)
2020/03/11 10:14:09.0816,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.0946,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.0976,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.1116,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.1146,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.1286,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.1316,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.1446,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.1476,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.1617,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.1647,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.1787,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.1817,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.1947,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.1967,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.2117,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.2137,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.2287,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.2307,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.2457,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.2487,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.2617,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.2647,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.2787,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.2807,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.2967,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.2997,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.3117,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.3147,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.3277,Red Player,76,28,(76+28j)
2020/03/11 10:14:09.3307,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.3447,Red Player,75,28,(75+28j)
2020/03/11 10:14:09.3477,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.3617,Red Player,75,28,(75+28j)
2020/03/11 10:14:09.3657,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.3787,Red Player,75,28,(75+28j)
2020/03/11 10:14:09.3817,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.3947,Red Player,75,28,(75+28j)
2020/03/11 10:14:09.3977,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.4117,Red Player,75,28,(75+28j)
2020/03/11 10:14:09.4147,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.4287,Red Player,75,28,(75+28j)
2020/03/11 10:14:09.4307,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.4457,Red Player,75,28,(75+28j)
2020/03/11 10:14:09.4487,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.4617,Red Player,75,28,(75+28j)
2020/03/11 10:14:09.4647,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.4787,Red Player,75,28,(75+28j)
2020/03/11 10:14:09.4807,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.4947,Red Player,74,28,(74+28j)
2020/03/11 10:14:09.4967,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.5117,Red Player,74,28,(74+28j)
2020/03/11 10:14:09.5147,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.5287,Red Player,74,28,(74+28j)
2020/03/11 10:14:09.5307,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.5447,Red Player,74,28,(74+28j)
2020/03/11 10:14:09.5477,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.5617,Red Player,74,28,(74+28j)
2020/03/11 10:14:09.5647,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.5787,Red Player,74,28,(74+28j)
2020/03/11 10:14:09.5827,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.5947,Red Player,74,28,(74+28j)
2020/03/11 10:14:09.5967,Blue Player,84,57,(84+57j)
2020/03/11 10:14:09.6117,Red Player,74,28,(74+28j)
2020/03/11 10:14:09.6147,Blue Player,84,57,(84+57j)
